ping_time,busId,lat,lng,bearing,direction,plateNumber,stopId,load
2025-11-18T11:12:11.251846,93341,32.02481,35.85515,269.1,1,58-93341,10614,N/A
2025-11-18T11:12:11.251846,11550,32.02189,35.84391,0,1,58-11550,10614,N/A
2025-11-18T11:12:59.349454,11502,31.944937,35.92846,0,0,58-11502,11671,N/A
2025-11-18T11:12:59.349454,88302,32.020782,35.8427,290,0,58-88302,10612,N/A
2025-11-18T11:12:59.349454,11490,32.02082,35.84275,0,0,58-11490,10612,N/A
2025-11-18T11:12:59.349454,84113,32.02081,35.842693,289.39,0,58-84113,10612,N/A
2025-11-18T11:12:59.349454,47376,32.02084,35.84265,0,0,58-47376,10612,N/A
2025-11-18T11:12:59.349454,11535,32.021126,35.842278,0,0,58-11535,10612,N/A
2025-11-18T11:12:59.349454,24926,32.020847,35.842518,281.89,0,58-24926,10612,N/A
2025-11-18T11:12:59.349454,11364,32.020836,35.84276,285.29,0,58-11364,10612,N/A
2025-11-18T11:12:59.349454,11541,32.02077,35.842754,0,0,58-11541,10612,N/A
2025-11-18T11:12:59.349454,10996,32.020847,35.84265,293.2,0,58-10996,10612,N/A
2025-11-18T11:12:59.349454,11499,32.01983,35.86355,134.86,0,58-11499,10616,N/A
2025-11-18T11:12:59.349454,66163,32.00082,35.87721,131.69,0,58-66163,10619,N/A
2025-11-18T11:12:59.349454,11718,31.992838,35.889744,0,0,58-11718,10621,N/A
2025-11-18T11:12:59.349454,11682,31.980326,35.891357,223.18,0,58-11682,10626,N/A
2025-11-18T11:12:59.349454,11532,31.954584,35.88618,110.7,0,58-11532,10631,N/A
2025-11-18T11:12:59.349454,11721,31.945482,35.906784,0,0,58-11721,10631,N/A
2025-11-18T11:12:59.349454,78890,31.977673,35.88871,216,0,58-78890,10626,N/A
2025-11-18T11:12:59.349454,75259,31.945347,35.92875,181.3,0,58-75259,10636,N/A
2025-11-18T11:12:59.349454,37113,31.946114,35.927692,101,0,58-37113,10635,N/A
2025-11-18T11:12:59.349454,55857,31.94529,35.92877,195.9,0,58-55857,10635,N/A
2025-11-18T11:12:59.349454,42113,31.946014,35.928192,113.9,0,58-42113,10635,N/A
2025-11-18T11:12:59.349454,10984,31.945322,35.928673,0,0,58-10984,10636,N/A
2025-11-18T11:12:59.349454,11649,31.945253,35.928734,0,0,58-11649,10637,N/A
2025-11-18T11:12:59.349454,45556,31.946032,35.92808,112.4,0,58-45556,10635,N/A
2025-11-18T11:12:59.349454,73439,31.945341,35.928734,208.9,0,58-73439,10635,N/A
2025-11-18T11:12:59.349454,11670,31.945478,35.928696,0,1,58-11670,10643,N/A
2025-11-18T11:12:59.349454,10978,31.945402,35.928585,0,1,58-10978,10643,N/A
2025-11-18T11:12:59.349454,11017,31.945723,35.92073,285.13,1,58-11017,10643,N/A
2025-11-18T11:12:59.349454,56867,31.951452,35.8995,292.39,1,58-56867,10634,N/A
2025-11-18T11:12:59.349454,46750,31.98235,35.89382,46.7,1,58-46750,10626,N/A
2025-11-18T11:12:59.349454,11652,31.955553,35.883755,300.17,1,58-11652,10632,N/A
2025-11-18T11:12:59.349454,63779,31.992561,35.89017,0,1,58-63779,10622,N/A
2025-11-18T11:12:59.349454,11547,31.94513,35.928333,0,1,58-11547,10643,N/A
2025-11-18T11:12:59.349454,10993,31.992708,35.889957,302.7,1,58-10993,10622,N/A
2025-11-18T11:12:59.349454,11526,32.00936,35.871452,343.28,1,58-11526,10619,N/A
2025-11-18T11:12:59.349454,11688,32.024597,35.85352,252.54,1,58-11688,10616,N/A
2025-11-18T11:12:59.349454,93341,32.024513,35.85322,252.5,1,58-93341,10614,N/A
2025-11-18T11:12:59.349454,11550,32.02189,35.84391,0,1,58-11550,10614,N/A
2025-11-18T11:13:45.431785,11502,31.944937,35.92846,0,0,58-11502,11671,N/A
2025-11-18T11:13:45.431785,88302,32.020782,35.8427,290,0,58-88302,10612,N/A
2025-11-18T11:13:45.431785,11490,32.02082,35.84275,0,0,58-11490,10612,N/A
2025-11-18T11:13:45.431785,84113,32.02081,35.842693,289.39,0,58-84113,10612,N/A
2025-11-18T11:13:45.431785,47376,32.02084,35.84265,0,0,58-47376,10612,N/A
2025-11-18T11:13:45.431785,11535,32.021126,35.842278,0,0,58-11535,10612,N/A
2025-11-18T11:13:45.431785,24926,32.020847,35.842518,281.89,0,58-24926,10612,N/A
2025-11-18T11:13:45.431785,11364,32.020836,35.84276,285.29,0,58-11364,10612,N/A
2025-11-18T11:13:45.431785,11541,32.02077,35.842754,0,0,58-11541,10612,N/A
2025-11-18T11:13:45.431785,10996,32.020847,35.84265,293.2,0,58-10996,10612,N/A
2025-11-18T11:13:45.431785,11499,32.018852,35.864685,0,0,58-11499,10616,N/A
2025-11-18T11:13:45.431785,66163,31.99846,35.880863,123,0,58-66163,10620,N/A
2025-11-18T11:13:45.431785,11718,31.992838,35.889744,0,0,58-11718,10621,N/A
2025-11-18T11:13:45.431785,11682,31.976667,35.88792,0,0,58-11682,10627,N/A
2025-11-18T11:13:45.431785,11532,31.953754,35.88849,115.72,0,58-11532,10632,N/A
2025-11-18T11:13:45.431785,11721,31.94769,35.912052,64.84,0,58-11721,10631,N/A
2025-11-18T11:13:45.431785,78890,31.976492,35.88785,204.7,0,58-78890,10627,N/A
2025-11-18T11:13:45.431785,75259,31.945347,35.92875,181.3,0,58-75259,10636,N/A
2025-11-18T11:13:45.431785,37113,31.946114,35.927692,101,0,58-37113,10635,N/A
2025-11-18T11:13:45.431785,55857,31.94529,35.92877,195.9,0,58-55857,10635,N/A
2025-11-18T11:13:45.431785,42113,31.945461,35.928753,201.4,0,58-42113,10635,N/A
2025-11-18T11:13:45.431785,10984,31.945322,35.928673,0,0,58-10984,10636,N/A
2025-11-18T11:13:45.431785,11649,31.945253,35.928734,0,0,58-11649,10637,N/A
2025-11-18T11:13:45.431785,45556,31.946032,35.92808,112.4,0,58-45556,10635,N/A
2025-11-18T11:13:45.431785,73439,31.945341,35.928734,208.9,0,58-73439,10635,N/A
2025-11-18T11:13:45.431785,11670,31.945478,35.928696,0,1,58-11670,10643,N/A
2025-11-18T11:13:45.431785,10978,31.945402,35.928585,0,1,58-10978,10643,N/A
2025-11-18T11:13:45.431785,11017,31.94765,35.91635,0,1,58-11017,10643,N/A
2025-11-18T11:13:45.431785,56867,31.953478,35.88922,296.2,1,58-56867,10632,N/A
2025-11-18T11:13:45.431785,46750,31.98451,35.89663,47.8,1,58-46750,10626,N/A
2025-11-18T11:13:45.431785,11652,31.958672,35.87945,0,1,58-11652,10630,N/A
2025-11-18T11:13:45.431785,63779,31.993021,35.88948,306.38,1,58-63779,10622,N/A
2025-11-18T11:13:45.431785,11547,31.94513,35.928333,0,1,58-11547,10643,N/A
2025-11-18T11:13:45.431785,10993,31.992922,35.889633,305.6,1,58-10993,10622,N/A
2025-11-18T11:13:45.431785,11526,32.01289,35.869946,332.1,1,58-11526,10618,N/A
2025-11-18T11:13:45.431785,11688,32.023186,35.848476,0,1,58-11688,10613,N/A
2025-11-18T11:13:45.431785,93341,32.023113,35.84829,253.1,1,58-93341,10613,N/A
2025-11-18T11:13:45.431785,11550,32.02189,35.84391,0,1,58-11550,10614,N/A
2025-11-18T11:14:44.036980,11502,31.944937,35.92846,0,0,58-11502,11671,N/A
2025-11-18T11:14:44.036980,88302,32.020782,35.8427,290,0,58-88302,10612,N/A
2025-11-18T11:14:44.036980,11490,32.02082,35.84275,0,0,58-11490,10612,N/A
2025-11-18T11:14:44.036980,84113,32.02081,35.842693,289.39,0,58-84113,10612,N/A
2025-11-18T11:14:44.036980,47376,32.02084,35.84265,0,0,58-47376,10612,N/A
2025-11-18T11:14:44.036980,11535,32.021126,35.842278,0,0,58-11535,10612,N/A
2025-11-18T11:14:44.036980,24926,32.020847,35.842518,281.89,0,58-24926,10612,N/A
2025-11-18T11:14:44.036980,11364,32.020836,35.84276,285.29,0,58-11364,10612,N/A
2025-11-18T11:14:44.036980,11541,32.02077,35.842754,0,0,58-11541,10612,N/A
2025-11-18T11:14:44.036980,10996,32.020847,35.84265,293.2,0,58-10996,10612,N/A
2025-11-18T11:14:44.036980,11499,32.01825,35.86531,0,0,58-11499,11671,N/A
2025-11-18T11:14:44.036980,66163,31.99566,35.885277,125.4,0,58-66163,10621,N/A
2025-11-18T11:14:44.036980,11718,31.99225,35.89069,127.33,0,58-11718,10622,N/A
2025-11-18T11:14:44.036980,11682,31.976118,35.88761,204.62,0,58-11682,10627,N/A
2025-11-18T11:14:44.036980,11532,31.951788,35.89798,97,0,58-11532,10632,N/A
2025-11-18T11:14:44.036980,11721,31.948246,35.9147,0,0,58-11721,10641,N/A
2025-11-18T11:14:44.036980,78890,31.97587,35.887478,205.9,0,58-78890,10627,N/A
2025-11-18T11:14:44.036980,75259,31.945347,35.92875,181.3,0,58-75259,10636,N/A
2025-11-18T11:14:44.036980,37113,31.946114,35.927692,101,0,58-37113,10635,N/A
2025-11-18T11:14:44.036980,55857,31.94529,35.92877,195.9,0,58-55857,10635,N/A
2025-11-18T11:14:44.036980,42113,31.945463,35.928753,201.4,0,58-42113,10635,N/A
2025-11-18T11:14:44.036980,10984,31.945322,35.928673,0,0,58-10984,10636,N/A
2025-11-18T11:14:44.036980,11649,31.945253,35.928734,0,0,58-11649,10637,N/A
2025-11-18T11:14:44.036980,45556,31.946032,35.92808,112.4,0,58-45556,10635,N/A
2025-11-18T11:14:44.036980,73439,31.945341,35.928734,208.9,0,58-73439,10635,N/A
2025-11-18T11:14:44.036980,11670,31.945478,35.928696,0,1,58-11670,10643,N/A
2025-11-18T11:14:44.036980,10978,31.945402,35.928585,0,1,58-10978,10643,N/A
2025-11-18T11:14:44.036980,11017,31.94809,35.915558,0,1,58-11017,10635,N/A
2025-11-18T11:14:44.036980,56867,31.956398,35.88209,303.89,1,58-56867,10632,N/A
2025-11-18T11:14:44.036980,46750,31.985111,35.897434,56,1,58-46750,10626,N/A
2025-11-18T11:14:44.036980,11652,31.959164,35.879852,36.1,1,58-11652,10630,N/A
2025-11-18T11:14:44.036980,63779,31.995543,35.885517,307.36,1,58-63779,10621,N/A
2025-11-18T11:14:44.036980,11547,31.945105,35.928375,0,1,58-11547,10643,N/A
2025-11-18T11:14:44.036980,10993,31.99605,35.884678,305.39,1,58-10993,10622,N/A
2025-11-18T11:14:44.036980,11526,32.016354,35.867123,321.25,1,58-11526,10617,N/A
2025-11-18T11:14:44.036980,11688,32.02212,35.844345,0,1,58-11688,10613,N/A
2025-11-18T11:14:44.036980,93341,32.02207,35.84417,245.3,1,58-93341,10613,N/A
2025-11-18T11:14:44.036980,11550,32.020775,35.84368,227.18,1,58-11550,10614,N/A
2025-11-18T11:15:22.799643,11502,31.944937,35.92846,0,0,58-11502,10620,N/A
2025-11-18T11:15:22.799643,88302,32.020782,35.8427,290,0,58-88302,10612,N/A
2025-11-18T11:15:22.799643,11490,32.02082,35.84275,0,0,58-11490,10612,N/A
2025-11-18T11:15:22.799643,84113,32.02081,35.842693,289.39,0,58-84113,10612,N/A
2025-11-18T11:15:22.799643,47376,32.02084,35.84265,0,0,58-47376,10612,N/A
2025-11-18T11:15:22.799643,11535,32.021126,35.842278,0,0,58-11535,10612,N/A
2025-11-18T11:15:22.799643,24926,32.020847,35.842518,281.89,0,58-24926,10612,N/A
2025-11-18T11:15:22.799643,11364,32.020836,35.84276,285.29,0,58-11364,10612,N/A
2025-11-18T11:15:22.799643,11541,32.02077,35.842754,0,0,58-11541,10612,N/A
2025-11-18T11:15:22.799643,10996,32.020847,35.84265,293.2,0,58-10996,10612,N/A
2025-11-18T11:15:22.799643,11499,32.01559,35.86777,143.38,0,58-11499,11671,N/A
2025-11-18T11:15:22.799643,66163,31.993706,35.888355,128.6,0,58-66163,10621,N/A
2025-11-18T11:15:22.799643,11718,31.99005,35.89331,137.94,0,58-11718,10622,N/A
2025-11-18T11:15:22.799643,11682,31.97234,35.886322,184.43,0,58-11682,10628,N/A
2025-11-18T11:15:22.799643,11532,31.948776,35.90313,144.44,0,58-11532,10632,N/A
2025-11-18T11:15:22.799643,11721,31.948116,35.91528,112.83,0,58-11721,10641,N/A
2025-11-18T11:15:22.799643,78890,31.972364,35.88633,185.7,0,58-78890,10628,N/A
2025-11-18T11:15:22.799643,75259,31.945347,35.92875,181.3,0,58-75259,10636,N/A
2025-11-18T11:15:22.799643,37113,31.946114,35.927692,101,0,58-37113,10635,N/A
2025-11-18T11:15:22.799643,55857,31.945292,35.92877,195.9,0,58-55857,10635,N/A
2025-11-18T11:15:22.799643,42113,31.945463,35.928753,201.4,0,58-42113,10635,N/A
2025-11-18T11:15:22.799643,10984,31.945322,35.928673,0,0,58-10984,10636,N/A
2025-11-18T11:15:22.799643,11649,31.945366,35.92869,0,0,58-11649,10635,N/A
2025-11-18T11:15:22.799643,45556,31.946032,35.92808,112.4,0,58-45556,10635,N/A
2025-11-18T11:15:22.799643,73439,31.945341,35.928734,208.9,0,58-73439,10635,N/A
2025-11-18T11:15:22.799643,11670,31.945478,35.928696,0,1,58-11670,10643,N/A
2025-11-18T11:15:22.799643,10978,31.945402,35.928585,0,1,58-10978,10643,N/A
2025-11-18T11:15:22.799643,11017,31.94809,35.915558,0,1,58-11017,10635,N/A
2025-11-18T11:15:22.799643,56867,31.958485,35.87932,30.8,1,58-56867,10630,N/A
2025-11-18T11:15:22.799643,46750,31.985249,35.89802,91.7,1,58-46750,10625,N/A
2025-11-18T11:15:22.799643,11652,31.964273,35.883827,0,1,58-11652,10629,N/A
2025-11-18T11:15:22.799643,63779,31.998161,35.88138,306.95,1,58-63779,10620,N/A
2025-11-18T11:15:22.799643,11547,31.945267,35.92846,0,1,58-11547,10643,N/A
2025-11-18T11:15:22.799643,10993,31.997484,35.88248,308.5,1,58-10993,10622,N/A
2025-11-18T11:15:22.799643,11526,32.01825,35.86537,0,1,58-11526,10615,N/A
2025-11-18T11:15:22.799643,11688,32.021233,35.843826,181.08,1,58-11688,10613,N/A
2025-11-18T11:15:22.799643,93341,32.021004,35.843803,184.9,1,58-93341,10613,N/A
2025-11-18T11:15:22.799643,11550,32.020775,35.84368,227.18,1,58-11550,10614,N/A
2025-11-18T11:16:13.400297,93341,32.020832,35.842686,290.7,0,58-93341,10612,N/A
2025-11-18T11:16:13.400297,11502,31.944937,35.92846,0,0,58-11502,10620,N/A
2025-11-18T11:16:13.400297,88302,32.020782,35.8427,290,0,58-88302,10612,N/A
2025-11-18T11:16:13.400297,11490,32.02082,35.84275,0,0,58-11490,10612,N/A
2025-11-18T11:16:13.400297,84113,32.02081,35.842693,289.39,0,58-84113,10612,N/A
2025-11-18T11:16:13.400297,47376,32.02084,35.84265,0,0,58-47376,10612,N/A
2025-11-18T11:16:13.400297,11535,32.021126,35.842278,0,0,58-11535,10612,N/A
2025-11-18T11:16:13.400297,24926,32.020847,35.842518,281.89,0,58-24926,10612,N/A
2025-11-18T11:16:13.400297,11364,32.020836,35.84276,285.29,0,58-11364,10612,N/A
2025-11-18T11:16:13.400297,11541,32.02077,35.842754,0,0,58-11541,10612,N/A
2025-11-18T11:16:13.400297,10996,32.020847,35.84265,293.2,0,58-10996,10612,N/A
2025-11-18T11:16:13.400297,11499,32.012436,35.870163,155.63,0,58-11499,10617,N/A
2025-11-18T11:16:13.400297,66163,31.99265,35.890022,130.5,0,58-66163,10622,N/A
2025-11-18T11:16:13.400297,11718,31.98619,35.897217,133.24,0,58-11718,10622,N/A
2025-11-18T11:16:13.400297,11682,31.97099,35.88627,179.34,0,58-11682,10628,N/A
2025-11-18T11:16:13.400297,11532,31.945526,35.906742,0,0,58-11532,10632,N/A
2025-11-18T11:16:13.400297,11721,31.945904,35.919617,105.96,0,58-11721,10635,N/A
2025-11-18T11:16:13.400297,78890,31.96696,35.88701,169.6,0,58-78890,10640,N/A
2025-11-18T11:16:13.400297,75259,31.945345,35.92875,181.3,0,58-75259,10636,N/A
2025-11-18T11:16:13.400297,37113,31.946114,35.927692,101,0,58-37113,10635,N/A
2025-11-18T11:16:13.400297,55857,31.945292,35.92877,195.9,0,58-55857,10635,N/A
2025-11-18T11:16:13.400297,42113,31.945463,35.928753,201.4,0,58-42113,10635,N/A
2025-11-18T11:16:13.400297,10984,31.945322,35.928673,0,0,58-10984,10636,N/A
2025-11-18T11:16:13.400297,11649,31.945366,35.92869,0,0,58-11649,10635,N/A
2025-11-18T11:16:13.400297,45556,31.946032,35.92808,112.4,0,58-45556,10635,N/A
2025-11-18T11:16:13.400297,73439,31.945341,35.928734,208.9,0,58-73439,10635,N/A
2025-11-18T11:16:13.400297,11670,31.946362,35.925953,269.12,1,58-11670,10643,N/A
2025-11-18T11:16:13.400297,10978,31.945402,35.928585,0,1,58-10978,10643,N/A
2025-11-18T11:16:13.400297,11017,31.948076,35.913193,253.35,1,58-11017,10635,N/A
2025-11-18T11:16:13.400297,56867,31.964605,35.884174,40.5,1,58-56867,10629,N/A
2025-11-18T11:16:13.400297,46750,31.985909,35.89802,309.39,1,58-46750,10625,N/A
2025-11-18T11:16:13.400297,11652,31.964275,35.88383,0,1,58-11652,10629,N/A
2025-11-18T11:16:13.400297,63779,31.99937,35.879475,306.8,1,58-63779,10620,N/A
2025-11-18T11:16:13.400297,11547,31.945347,35.928593,0,1,58-11547,10643,N/A
2025-11-18T11:16:13.400297,10993,32.000732,35.877464,310.1,1,58-10993,10622,N/A
2025-11-18T11:16:13.400297,11526,32.019142,35.864426,315.75,1,58-11526,10615,N/A
2025-11-18T11:16:13.400297,11688,32.021233,35.843826,181.08,1,58-11688,10613,N/A
2025-11-18T11:16:13.400297,11550,32.02189,35.84391,0,1,58-11550,10614,N/A
2025-11-18T11:16:54.482627,93341,32.020832,35.842686,290.7,0,58-93341,10612,N/A
2025-11-18T11:16:54.482627,11502,31.944937,35.92846,0,0,58-11502,10620,N/A
2025-11-18T11:16:54.482627,88302,32.020782,35.8427,290,0,58-88302,10612,N/A
2025-11-18T11:16:54.482627,11490,32.02082,35.84275,0,0,58-11490,10612,N/A
2025-11-18T11:16:54.482627,84113,32.02081,35.842693,289.39,0,58-84113,10612,N/A
2025-11-18T11:16:54.482627,47376,32.02084,35.84265,0,0,58-47376,10612,N/A
2025-11-18T11:16:54.482627,11535,32.021126,35.842278,0,0,58-11535,10612,N/A
2025-11-18T11:16:54.482627,24926,32.020847,35.842518,281.89,0,58-24926,10612,N/A
2025-11-18T11:16:54.482627,11364,32.020836,35.84276,285.29,0,58-11364,10612,N/A
2025-11-18T11:16:54.482627,11541,32.02077,35.842754,0,0,58-11541,10612,N/A
2025-11-18T11:16:54.482627,10996,32.020847,35.84265,293.2,0,58-10996,10612,N/A
2025-11-18T11:16:54.482627,11499,32.011074,35.87079,0,0,58-11499,10618,N/A
2025-11-18T11:16:54.482627,66163,31.991413,35.891823,135,0,58-66163,10622,N/A
2025-11-18T11:16:54.482627,11718,31.9854,35.897884,132.22,0,58-11718,10625,N/A
2025-11-18T11:16:54.482627,11682,31.969524,35.886353,0,0,58-11682,10628,N/A
2025-11-18T11:16:54.482627,11532,31.945526,35.906742,0,0,58-11532,10632,N/A
2025-11-18T11:16:54.482627,11721,31.945927,35.923317,69.73,0,58-11721,10635,N/A
2025-11-18T11:16:54.482627,78890,31.966534,35.886436,245,0,58-78890,10640,N/A
2025-11-18T11:16:54.482627,75259,31.945345,35.92875,181.3,0,58-75259,10636,N/A
2025-11-18T11:16:54.482627,37113,31.946114,35.927692,101,0,58-37113,10635,N/A
2025-11-18T11:16:54.482627,55857,31.945292,35.92877,195.9,0,58-55857,10635,N/A
2025-11-18T11:16:54.482627,42113,31.945463,35.928757,201.4,0,58-42113,10635,N/A
2025-11-18T11:16:54.482627,10984,31.945322,35.928673,0,0,58-10984,10636,N/A
2025-11-18T11:16:54.482627,11649,31.945366,35.92869,0,0,58-11649,10635,N/A
2025-11-18T11:16:54.482627,45556,31.946032,35.92808,112.4,0,58-45556,10635,N/A
2025-11-18T11:16:54.482627,73439,31.945341,35.928734,208.9,0,58-73439,10635,N/A
2025-11-18T11:16:54.482627,11670,31.94559,35.921036,284,1,58-11670,10643,N/A
2025-11-18T11:16:54.482627,10978,31.945526,35.928596,0,1,58-10978,10643,N/A
2025-11-18T11:16:54.482627,11017,31.946474,35.909103,244.01,1,58-11017,10635,N/A
2025-11-18T11:16:54.482627,56867,31.965149,35.884705,40.9,1,58-56867,10629,N/A
2025-11-18T11:16:54.482627,46750,31.987032,35.896637,315.1,1,58-46750,10625,N/A
2025-11-18T11:16:54.482627,11652,31.966269,35.885952,54.86,1,58-11652,10629,N/A
2025-11-18T11:16:54.482627,63779,32.005142,35.873386,0,1,58-63779,10619,N/A
2025-11-18T11:16:54.482627,11547,31.945328,35.928497,0,1,58-11547,10643,N/A
2025-11-18T11:16:54.482627,10993,32.004745,35.873604,333.3,1,58-10993,10619,N/A
2025-11-18T11:16:54.482627,11526,32.021667,35.861416,313.33,1,58-11526,10615,N/A
2025-11-18T11:16:54.482627,11688,32.021233,35.843826,181.08,1,58-11688,10613,N/A
2025-11-18T11:16:54.482627,11550,32.020775,35.84368,227.18,1,58-11550,10614,N/A
2025-11-18T11:17:47.414655,93341,32.020832,35.842686,290.7,0,58-93341,10612,N/A
2025-11-18T11:17:47.414655,11502,31.944937,35.92846,0,0,58-11502,11671,N/A
2025-11-18T11:17:47.414655,88302,32.020782,35.8427,290,0,58-88302,10612,N/A
2025-11-18T11:17:47.414655,11490,32.02082,35.84275,0,0,58-11490,10612,N/A
2025-11-18T11:17:47.414655,84113,32.02081,35.842693,289.39,0,58-84113,10612,N/A
2025-11-18T11:17:47.414655,47376,32.02084,35.84265,0,0,58-47376,10612,N/A
2025-11-18T11:17:47.414655,11535,32.021126,35.842278,0,0,58-11535,10612,N/A
2025-11-18T11:17:47.414655,24926,32.020847,35.842518,281.89,0,58-24926,10612,N/A
2025-11-18T11:17:47.414655,11364,32.020836,35.84276,285.29,0,58-11364,10612,N/A
2025-11-18T11:17:47.414655,11541,32.02077,35.842754,0,0,58-11541,10612,N/A
2025-11-18T11:17:47.414655,10996,32.02278,35.84714,71.56,0,58-10996,10612,N/A
2025-11-18T11:17:47.414655,11499,32.005283,35.873215,150.38,0,58-11499,10619,N/A
2025-11-18T11:17:47.414655,66163,31.988693,35.894756,139.5,0,58-66163,10623,N/A
2025-11-18T11:17:47.414655,11718,31.985388,35.8979,0,0,58-11718,10625,N/A
2025-11-18T11:17:47.414655,11682,31.967281,35.886898,169.22,0,58-11682,10640,N/A
2025-11-18T11:17:47.414655,11532,31.946299,35.908733,63.47,0,58-11532,10632,N/A
2025-11-18T11:17:47.414655,11721,31.94626,35.926865,99.61,0,58-11721,10635,N/A
2025-11-18T11:17:47.414655,78890,31.964563,35.884083,220.1,0,58-78890,10629,N/A
2025-11-18T11:17:47.414655,75259,31.945341,35.928745,181.3,0,58-75259,10636,N/A
2025-11-18T11:17:47.414655,37113,31.946114,35.927692,101,0,58-37113,10635,N/A
2025-11-18T11:17:47.414655,55857,31.945292,35.928772,195.9,0,58-55857,10635,N/A
2025-11-18T11:17:47.414655,42113,31.945463,35.928757,201.4,0,58-42113,10635,N/A
2025-11-18T11:17:47.414655,10984,31.945322,35.928673,0,0,58-10984,10636,N/A
2025-11-18T11:17:47.414655,11649,31.945253,35.928734,0,0,58-11649,10637,N/A
2025-11-18T11:17:47.414655,45556,31.946032,35.92808,112.4,0,58-45556,10635,N/A
2025-11-18T11:17:47.414655,73439,31.945341,35.928734,208.9,0,58-73439,10635,N/A
2025-11-18T11:17:47.414655,11670,31.947874,35.915886,0,1,58-11670,10635,N/A
2025-11-18T11:17:47.414655,10978,31.945526,35.928596,0,1,58-10978,10643,N/A
2025-11-18T11:17:47.414655,11017,31.94569,35.90675,0,1,58-11017,10634,N/A
2025-11-18T11:17:47.414655,56867,31.9673,35.886974,349.3,1,58-56867,10629,N/A
2025-11-18T11:17:47.414655,46750,31.989323,35.894073,316.5,1,58-46750,10625,N/A
2025-11-18T11:17:47.414655,11652,31.968039,35.886753,347.06,1,58-11652,10629,N/A
2025-11-18T11:17:47.414655,63779,32.005634,35.87304,330.17,1,58-63779,10619,N/A
2025-11-18T11:17:47.414655,11547,31.945276,35.928387,0,1,58-11547,10643,N/A
2025-11-18T11:17:47.414655,10993,32.007286,35.872185,340.8,1,58-10993,10619,N/A
2025-11-18T11:17:47.414655,11526,32.02443,35.857136,289.04,1,58-11526,10615,N/A
2025-11-18T11:17:47.414655,11688,32.021233,35.843826,181.08,1,58-11688,10613,N/A
2025-11-18T11:17:47.414655,11550,32.02189,35.84391,0,1,58-11550,10614,N/A
2025-11-18T11:18:51.633287,93341,32.020832,35.842686,290.7,0,58-93341,10612,N/A
2025-11-18T11:18:51.633287,11502,31.944937,35.92846,0,0,58-11502,11671,N/A
2025-11-18T11:18:51.633287,88302,32.020782,35.8427,290,0,58-88302,10612,N/A
2025-11-18T11:18:51.633287,11490,32.02082,35.84275,0,0,58-11490,10612,N/A
2025-11-18T11:18:51.633287,84113,32.02081,35.842693,289.39,0,58-84113,10612,N/A
2025-11-18T11:18:51.633287,47376,32.02084,35.84265,0,0,58-47376,10612,N/A
2025-11-18T11:18:51.633287,11535,32.021126,35.842278,0,0,58-11535,10612,N/A
2025-11-18T11:18:51.633287,24926,32.020847,35.842518,281.89,0,58-24926,10612,N/A
2025-11-18T11:18:51.633287,11364,32.020836,35.84276,285.29,0,58-11364,10612,N/A
2025-11-18T11:18:51.633287,11541,32.02077,35.842754,0,0,58-11541,10612,N/A
2025-11-18T11:18:51.633287,10996,32.023853,35.851013,71.43,0,58-10996,10613,N/A
2025-11-18T11:18:51.633287,11499,32.005066,35.87335,0,0,58-11499,10619,N/A
2025-11-18T11:18:51.633287,66163,31.98639,35.896965,138,0,58-66163,10623,N/A
2025-11-18T11:18:51.633287,11718,31.985304,35.89812,0,0,58-11718,10625,N/A
2025-11-18T11:18:51.633287,11682,31.96688,35.886982,176.35,0,58-11682,10640,N/A
2025-11-18T11:18:51.633287,11532,31.947765,35.916004,0,0,58-11532,10635,N/A
2025-11-18T11:18:51.633287,11721,31.945454,35.92878,0,0,58-11721,10635,N/A
2025-11-18T11:18:51.633287,78890,31.964565,35.88408,220.1,0,58-78890,10629,N/A
2025-11-18T11:18:51.633287,75259,31.945341,35.928745,181.3,0,58-75259,10636,N/A
2025-11-18T11:18:51.633287,37113,31.946114,35.927692,101,0,58-37113,10635,N/A
2025-11-18T11:18:51.633287,55857,31.945292,35.928772,195.9,0,58-55857,10635,N/A
2025-11-18T11:18:51.633287,42113,31.945461,35.92876,201.4,0,58-42113,10635,N/A
2025-11-18T11:18:51.633287,10984,31.945322,35.928673,0,0,58-10984,10636,N/A
2025-11-18T11:18:51.633287,11649,31.945253,35.928734,0,0,58-11649,10637,N/A
2025-11-18T11:18:51.633287,45556,31.946032,35.92808,112.4,0,58-45556,10635,N/A
2025-11-18T11:18:51.633287,73439,31.945341,35.928734,208.9,0,58-73439,10635,N/A
2025-11-18T11:18:51.633287,11670,31.947983,35.913017,252.34,1,58-11670,10635,N/A
2025-11-18T11:18:51.633287,10978,31.945526,35.928596,0,1,58-10978,10643,N/A
2025-11-18T11:18:51.633287,11017,31.94843,35.90353,326.2,1,58-11017,10634,N/A
2025-11-18T11:18:51.633287,56867,31.970503,35.886314,356.4,1,58-56867,10629,N/A
2025-11-18T11:18:51.633287,46750,31.992672,35.889973,302.89,1,58-46750,10622,N/A
2025-11-18T11:18:51.633287,11652,31.973864,35.886585,12.45,1,58-11652,10629,N/A
2025-11-18T11:18:51.633287,63779,32.01122,35.870823,0,1,58-63779,10618,N/A
2025-11-18T11:18:51.633287,11547,31.945276,35.928387,0,1,58-11547,10643,N/A
