ping_time,route,busId,lat,lng,bearing,direction,plateNumber,stopId,load
2026-01-22T17:08:50.837701,99,11721,31.945387,35.92875,0,0,58-11721,10635,N/A
2026-01-22T17:08:50.837701,99,11502,31.945362,35.928814,0,0,58-11502,10635,N/A
2026-01-22T17:08:50.837701,99,11490,31.99926,36.01587,0,0,58-11490,10625,N/A
2026-01-22T17:08:50.837701,99,10978,31.94625,35.927128,0,0,58-10978,10635,N/A
2026-01-22T17:08:50.837701,99,11436,32.021233,35.842915,35.03,0,58-11436,10613,N/A
2026-01-22T17:08:50.837701,99,11418,32.020954,35.84275,286.37,0,58-11418,10612,N/A
2026-01-22T17:08:50.837701,99,11526,32.02088,35.84276,290.11,0,58-11526,10612,N/A
2026-01-22T17:08:50.837701,99,11532,32.020935,35.84272,303.41,0,58-11532,10612,N/A
2026-01-22T17:08:50.837701,99,10984,31.969488,35.88637,0,0,58-10984,10628,N/A
2026-01-22T17:08:50.837701,99,11688,32.020885,35.84275,287.66,0,58-11688,10612,N/A
2026-01-22T17:08:50.837701,99,11499,31.99841,35.88095,0,0,58-11499,10620,N/A
2026-01-22T17:08:50.837701,99,59197,32.023117,35.848335,71.09,0,58-59197,10613,N/A
2026-01-22T17:08:50.837701,99,78890,31.98532,35.897907,133.9,0,58-78890,10625,N/A
2026-01-22T17:08:50.837701,99,30702,32.015484,35.86784,143.5,0,58-30702,10617,N/A
2026-01-22T17:08:50.837701,99,11364,31.995316,35.885735,126.95,0,58-11364,10621,N/A
2026-01-22T17:08:50.837701,99,66163,31.96406,35.883564,216.2,0,58-66163,10640,N/A
2026-01-22T17:08:50.837701,99,42113,31.984316,35.895874,221.2,0,58-42113,10625,N/A
2026-01-22T17:08:50.837701,99,11682,31.963078,35.88278,214.66,0,58-11682,10629,N/A
2026-01-22T17:08:50.837701,99,46750,31.955185,35.884346,119.4,0,58-46750,10631,N/A
2026-01-22T17:08:50.837701,99,97599,31.945543,35.906757,128.19,0,58-97599,10631,N/A
2026-01-22T17:08:50.837701,99,90702,31.946045,35.928066,108.8,0,58-90702,10635,N/A
2026-01-22T17:08:50.837701,99,11535,31.948208,35.914944,0,0,58-11535,10641,N/A
2026-01-22T17:08:50.837701,99,11541,31.945322,35.92874,0,0,58-11541,10636,N/A
2026-01-22T17:08:50.837701,99,37113,31.946144,35.927696,101.6,0,58-37113,10635,N/A
2026-01-22T17:08:50.837701,99,73439,31.946218,35.927177,100.9,0,58-73439,10635,N/A
2026-01-22T17:08:50.837701,99,11005,31.945301,35.92873,0,0,58-11005,10635,N/A
2026-01-22T17:08:50.837701,99,11017,31.987177,35.90124,0,0,58-11017,10623,N/A
2026-01-22T17:08:50.837701,99,88302,31.945415,35.928734,221.8,0,58-88302,10635,N/A
2026-01-22T17:08:50.837701,99,11721,31.945387,35.92875,0,0,58-11721,10635,N/A
2026-01-22T17:08:50.837701,99,11502,31.945362,35.928814,0,0,58-11502,10635,N/A
2026-01-22T17:08:50.837701,99,11490,31.99926,36.01587,0,0,58-11490,10625,N/A
2026-01-22T17:08:50.837701,99,10978,31.94625,35.927128,0,0,58-10978,10635,N/A
2026-01-22T17:08:50.837701,99,11436,32.021233,35.842915,35.03,0,58-11436,10613,N/A
2026-01-22T17:08:50.837701,99,11418,32.020954,35.84275,286.37,0,58-11418,10612,N/A
2026-01-22T17:08:50.837701,99,11526,32.02088,35.84276,290.11,0,58-11526,10612,N/A
2026-01-22T17:08:50.837701,99,11532,32.020935,35.84272,303.41,0,58-11532,10612,N/A
2026-01-22T17:08:50.837701,99,10984,31.969488,35.88637,0,0,58-10984,10628,N/A
2026-01-22T17:08:50.837701,99,11688,32.020885,35.84275,287.66,0,58-11688,10612,N/A
2026-01-22T17:08:50.837701,99,11499,31.99841,35.88095,0,0,58-11499,10620,N/A
2026-01-22T17:08:50.837701,99,59197,32.023117,35.848335,71.09,0,58-59197,10613,N/A
2026-01-22T17:08:50.837701,99,78890,31.98532,35.897907,133.9,0,58-78890,10625,N/A
2026-01-22T17:08:50.837701,99,30702,32.015484,35.86784,143.5,0,58-30702,10617,N/A
2026-01-22T17:08:50.837701,99,11364,31.995316,35.885735,126.95,0,58-11364,10621,N/A
2026-01-22T17:08:50.837701,99,66163,31.96406,35.883564,216.2,0,58-66163,10640,N/A
2026-01-22T17:08:50.837701,99,42113,31.984316,35.895874,221.2,0,58-42113,10625,N/A
2026-01-22T17:08:50.837701,99,11682,31.963078,35.88278,214.66,0,58-11682,10629,N/A
2026-01-22T17:08:50.837701,99,46750,31.955185,35.884346,119.4,0,58-46750,10631,N/A
2026-01-22T17:08:50.837701,99,97599,31.945543,35.906757,128.19,0,58-97599,10631,N/A
2026-01-22T17:08:50.837701,99,90702,31.946045,35.928066,108.8,0,58-90702,10635,N/A
2026-01-22T17:08:50.837701,99,11535,31.948208,35.914944,0,0,58-11535,10641,N/A
2026-01-22T17:08:50.837701,99,11541,31.945322,35.92874,0,0,58-11541,10636,N/A
2026-01-22T17:08:50.837701,99,37113,31.946144,35.927696,101.6,0,58-37113,10635,N/A
2026-01-22T17:08:50.837701,99,73439,31.946218,35.927177,100.9,0,58-73439,10635,N/A
2026-01-22T17:08:50.837701,99,11005,31.945301,35.92873,0,0,58-11005,10635,N/A
2026-01-22T17:08:50.837701,99,11017,31.987177,35.90124,0,0,58-11017,10623,N/A
2026-01-22T17:08:50.837701,99,88302,31.945415,35.928734,221.8,0,58-88302,10635,N/A
2026-01-22T17:08:50.837701,99,11721,31.945387,35.92875,0,0,58-11721,10635,N/A
2026-01-22T17:08:50.837701,99,11502,31.945362,35.928814,0,0,58-11502,10635,N/A
2026-01-22T17:08:50.837701,99,11490,31.99926,36.01587,0,0,58-11490,10625,N/A
2026-01-22T17:08:50.837701,99,10978,31.94625,35.927128,0,0,58-10978,10635,N/A
2026-01-22T17:08:50.837701,99,11436,32.021233,35.842915,35.03,0,58-11436,10613,N/A
2026-01-22T17:08:50.837701,99,11418,32.020954,35.84275,286.37,0,58-11418,10612,N/A
2026-01-22T17:08:50.837701,99,11526,32.02088,35.84276,290.11,0,58-11526,10612,N/A
2026-01-22T17:08:50.837701,99,11532,32.020935,35.84272,303.41,0,58-11532,10612,N/A
2026-01-22T17:08:50.837701,99,10984,31.969488,35.88637,0,0,58-10984,10628,N/A
2026-01-22T17:08:50.837701,99,11688,32.020885,35.84275,287.66,0,58-11688,10612,N/A
2026-01-22T17:08:50.837701,99,11499,31.99841,35.88095,0,0,58-11499,10620,N/A
2026-01-22T17:08:50.837701,99,59197,32.023117,35.848335,71.09,0,58-59197,10613,N/A
2026-01-22T17:08:50.837701,99,78890,31.98532,35.897907,133.9,0,58-78890,10625,N/A
2026-01-22T17:08:50.837701,99,30702,32.015484,35.86784,143.5,0,58-30702,10617,N/A
2026-01-22T17:08:50.837701,99,11364,31.995316,35.885735,126.95,0,58-11364,10621,N/A
2026-01-22T17:08:50.837701,99,66163,31.96406,35.883564,216.2,0,58-66163,10640,N/A
2026-01-22T17:08:50.837701,99,42113,31.984316,35.895874,221.2,0,58-42113,10625,N/A
2026-01-22T17:08:50.837701,99,11682,31.963078,35.88278,214.66,0,58-11682,10629,N/A
2026-01-22T17:08:50.837701,99,46750,31.955185,35.884346,119.4,0,58-46750,10631,N/A
2026-01-22T17:08:50.837701,99,97599,31.945543,35.906757,128.19,0,58-97599,10631,N/A
2026-01-22T17:08:50.837701,99,90702,31.946045,35.928066,108.8,0,58-90702,10635,N/A
2026-01-22T17:08:50.837701,99,11535,31.948208,35.914944,0,0,58-11535,10641,N/A
2026-01-22T17:08:50.837701,99,11541,31.945322,35.92874,0,0,58-11541,10636,N/A
2026-01-22T17:08:50.837701,99,37113,31.946144,35.927696,101.6,0,58-37113,10635,N/A
2026-01-22T17:08:50.837701,99,73439,31.946218,35.927177,100.9,0,58-73439,10635,N/A
2026-01-22T17:08:50.837701,99,11005,31.945301,35.92873,0,0,58-11005,10635,N/A
2026-01-22T17:08:50.837701,99,11017,31.987177,35.90124,0,0,58-11017,10623,N/A
2026-01-22T17:08:50.837701,99,88302,31.945415,35.928734,221.8,0,58-88302,10635,N/A
2026-01-22T17:08:50.837701,99,11721,31.945387,35.92875,0,0,58-11721,10635,N/A
2026-01-22T17:08:50.837701,99,11502,31.945362,35.928814,0,0,58-11502,10635,N/A
2026-01-22T17:08:50.837701,99,11490,31.99926,36.01587,0,0,58-11490,10625,N/A
2026-01-22T17:08:50.837701,99,10978,31.94625,35.927128,0,0,58-10978,10635,N/A
2026-01-22T17:08:50.837701,99,11436,32.021233,35.842915,35.03,0,58-11436,10613,N/A
2026-01-22T17:08:50.837701,99,11418,32.020954,35.84275,286.37,0,58-11418,10612,N/A
2026-01-22T17:08:50.837701,99,11526,32.02088,35.84276,290.11,0,58-11526,10612,N/A
2026-01-22T17:08:50.837701,99,11532,32.020935,35.84272,303.41,0,58-11532,10612,N/A
2026-01-22T17:08:50.837701,99,10984,31.969488,35.88637,0,0,58-10984,10628,N/A
2026-01-22T17:08:50.837701,99,11688,32.020885,35.84275,287.66,0,58-11688,10612,N/A
2026-01-22T17:08:50.837701,99,11499,31.99841,35.88095,0,0,58-11499,10620,N/A
2026-01-22T17:08:50.837701,99,59197,32.023117,35.848335,71.09,0,58-59197,10613,N/A
2026-01-22T17:08:50.837701,99,78890,31.98532,35.897907,133.9,0,58-78890,10625,N/A
2026-01-22T17:08:50.837701,99,30702,32.015484,35.86784,143.5,0,58-30702,10617,N/A
2026-01-22T17:08:50.837701,99,11364,31.995316,35.885735,126.95,0,58-11364,10621,N/A
2026-01-22T17:08:50.837701,99,66163,31.96406,35.883564,216.2,0,58-66163,10640,N/A
2026-01-22T17:08:50.837701,99,42113,31.984316,35.895874,221.2,0,58-42113,10625,N/A
2026-01-22T17:08:50.837701,99,11682,31.963078,35.88278,214.66,0,58-11682,10629,N/A
2026-01-22T17:08:50.837701,99,46750,31.955185,35.884346,119.4,0,58-46750,10631,N/A
2026-01-22T17:08:50.837701,99,97599,31.945543,35.906757,128.19,0,58-97599,10631,N/A
2026-01-22T17:08:50.837701,99,90702,31.946045,35.928066,108.8,0,58-90702,10635,N/A
2026-01-22T17:08:50.837701,99,11535,31.948208,35.914944,0,0,58-11535,10641,N/A
2026-01-22T17:08:50.837701,99,11541,31.945322,35.92874,0,0,58-11541,10636,N/A
2026-01-22T17:08:50.837701,99,37113,31.946144,35.927696,101.6,0,58-37113,10635,N/A
2026-01-22T17:08:50.837701,99,73439,31.946218,35.927177,100.9,0,58-73439,10635,N/A
2026-01-22T17:08:50.837701,99,11005,31.945301,35.92873,0,0,58-11005,10635,N/A
2026-01-22T17:08:50.837701,99,11017,31.987177,35.90124,0,0,58-11017,10623,N/A
2026-01-22T17:08:50.837701,99,88302,31.945415,35.928734,221.8,0,58-88302,10635,N/A
2026-01-22T17:08:50.837701,99,11721,31.945387,35.92875,0,0,58-11721,10635,N/A
2026-01-22T17:08:50.837701,99,11502,31.945362,35.928814,0,0,58-11502,10635,N/A
2026-01-22T17:08:50.837701,99,11490,31.99926,36.01587,0,0,58-11490,10625,N/A
2026-01-22T17:08:50.837701,99,10978,31.94625,35.927128,0,0,58-10978,10635,N/A
2026-01-22T17:08:50.837701,99,11436,32.021233,35.842915,35.03,0,58-11436,10613,N/A
2026-01-22T17:08:50.837701,99,11418,32.020954,35.84275,286.37,0,58-11418,10612,N/A
2026-01-22T17:08:50.837701,99,11526,32.02088,35.84276,290.11,0,58-11526,10612,N/A
2026-01-22T17:08:50.837701,99,11532,32.020935,35.84272,303.41,0,58-11532,10612,N/A
2026-01-22T17:08:50.837701,99,10984,31.969488,35.88637,0,0,58-10984,10628,N/A
2026-01-22T17:08:50.837701,99,11688,32.020885,35.84275,287.66,0,58-11688,10612,N/A
2026-01-22T17:08:50.837701,99,11499,31.99841,35.88095,0,0,58-11499,10620,N/A
2026-01-22T17:08:50.837701,99,59197,32.023117,35.848335,71.09,0,58-59197,10613,N/A
2026-01-22T17:08:50.837701,99,78890,31.98532,35.897907,133.9,0,58-78890,10625,N/A
2026-01-22T17:08:50.837701,99,30702,32.015484,35.86784,143.5,0,58-30702,10617,N/A
2026-01-22T17:08:50.837701,99,11364,31.995316,35.885735,126.95,0,58-11364,10621,N/A
2026-01-22T17:08:50.837701,99,66163,31.96406,35.883564,216.2,0,58-66163,10640,N/A
2026-01-22T17:08:50.837701,99,42113,31.984316,35.895874,221.2,0,58-42113,10625,N/A
2026-01-22T17:08:50.837701,99,11682,31.963078,35.88278,214.66,0,58-11682,10629,N/A
2026-01-22T17:08:50.837701,99,46750,31.955185,35.884346,119.4,0,58-46750,10631,N/A
2026-01-22T17:08:50.837701,99,97599,31.945543,35.906757,128.19,0,58-97599,10631,N/A
2026-01-22T17:08:50.837701,99,90702,31.946045,35.928066,108.8,0,58-90702,10635,N/A
2026-01-22T17:08:50.837701,99,11535,31.948208,35.914944,0,0,58-11535,10641,N/A
2026-01-22T17:08:50.837701,99,11541,31.945322,35.92874,0,0,58-11541,10636,N/A
2026-01-22T17:08:50.837701,99,37113,31.946144,35.927696,101.6,0,58-37113,10635,N/A
2026-01-22T17:08:50.837701,99,73439,31.946218,35.927177,100.9,0,58-73439,10635,N/A
2026-01-22T17:08:50.837701,99,11005,31.945301,35.92873,0,0,58-11005,10635,N/A
2026-01-22T17:08:50.837701,99,11017,31.987177,35.90124,0,0,58-11017,10623,N/A
2026-01-22T17:08:50.837701,99,88302,31.945415,35.928734,221.8,0,58-88302,10635,N/A
2026-01-22T17:08:50.837701,99,11721,31.945387,35.92875,0,0,58-11721,10635,N/A
2026-01-22T17:08:50.837701,99,11502,31.945362,35.928814,0,0,58-11502,10635,N/A
2026-01-22T17:08:50.837701,99,11490,31.99926,36.01587,0,0,58-11490,10625,N/A
2026-01-22T17:08:50.837701,99,10978,31.94625,35.927128,0,0,58-10978,10635,N/A
2026-01-22T17:08:50.837701,99,11436,32.021233,35.842915,35.03,0,58-11436,10613,N/A
2026-01-22T17:08:50.837701,99,11418,32.020954,35.84275,286.37,0,58-11418,10612,N/A
2026-01-22T17:08:50.837701,99,11526,32.02088,35.84276,290.11,0,58-11526,10612,N/A
2026-01-22T17:08:50.837701,99,11532,32.020935,35.84272,303.41,0,58-11532,10612,N/A
2026-01-22T17:08:50.837701,99,10984,31.969488,35.88637,0,0,58-10984,10628,N/A
2026-01-22T17:08:50.837701,99,11688,32.020885,35.84275,287.66,0,58-11688,10612,N/A
2026-01-22T17:08:50.837701,99,11499,31.99841,35.88095,0,0,58-11499,10620,N/A
2026-01-22T17:08:50.837701,99,59197,32.023117,35.848335,71.09,0,58-59197,10613,N/A
2026-01-22T17:08:50.837701,99,78890,31.98532,35.897907,133.9,0,58-78890,10625,N/A
2026-01-22T17:08:50.837701,99,30702,32.015484,35.86784,143.5,0,58-30702,10617,N/A
2026-01-22T17:08:50.837701,99,11364,31.995316,35.885735,126.95,0,58-11364,10621,N/A
2026-01-22T17:08:50.837701,99,66163,31.96406,35.883564,216.2,0,58-66163,10640,N/A
2026-01-22T17:08:50.837701,99,42113,31.984316,35.895874,221.2,0,58-42113,10625,N/A
2026-01-22T17:08:50.837701,99,11682,31.963078,35.88278,214.66,0,58-11682,10629,N/A
2026-01-22T17:08:50.837701,99,46750,31.955185,35.884346,119.4,0,58-46750,10631,N/A
2026-01-22T17:08:50.837701,99,97599,31.945543,35.906757,128.19,0,58-97599,10631,N/A
2026-01-22T17:08:50.837701,99,90702,31.946045,35.928066,108.8,0,58-90702,10635,N/A
2026-01-22T17:08:50.837701,99,11535,31.948208,35.914944,0,0,58-11535,10641,N/A
2026-01-22T17:08:50.837701,99,11541,31.945322,35.92874,0,0,58-11541,10636,N/A
2026-01-22T17:08:50.837701,99,37113,31.946144,35.927696,101.6,0,58-37113,10635,N/A
2026-01-22T17:08:50.837701,99,73439,31.946218,35.927177,100.9,0,58-73439,10635,N/A
2026-01-22T17:08:50.837701,99,11005,31.945301,35.92873,0,0,58-11005,10635,N/A
2026-01-22T17:08:50.837701,99,11017,31.987177,35.90124,0,0,58-11017,10623,N/A
2026-01-22T17:08:50.837701,99,88302,31.945415,35.928734,221.8,0,58-88302,10635,N/A
2026-01-22T17:08:50.837701,99,11721,31.945387,35.92875,0,0,58-11721,10635,N/A
2026-01-22T17:08:50.837701,99,11502,31.945362,35.928814,0,0,58-11502,10635,N/A
2026-01-22T17:08:50.837701,99,11490,31.99926,36.01587,0,0,58-11490,10625,N/A
2026-01-22T17:08:50.837701,99,10978,31.94625,35.927128,0,0,58-10978,10635,N/A
2026-01-22T17:09:36.452496,99,11436,32.021233,35.842915,35.03,0,58-11436,10613,N/A
2026-01-22T17:09:36.452496,99,11418,32.020954,35.84275,286.37,0,58-11418,10612,N/A
2026-01-22T17:09:36.452496,99,11526,32.02088,35.84276,290.11,0,58-11526,10612,N/A
2026-01-22T17:09:36.452496,99,11532,32.020935,35.84272,303.41,0,58-11532,10612,N/A
2026-01-22T17:09:36.452496,99,10984,31.969488,35.88637,0,0,58-10984,10628,N/A
2026-01-22T17:09:36.452496,99,11688,32.020885,35.84275,287.66,0,58-11688,10612,N/A
2026-01-22T17:09:36.452496,99,11499,31.995316,35.885788,126.35,0,58-11499,10620,N/A
2026-01-22T17:09:36.452496,99,59197,32.02476,35.85493,88.9,0,58-59197,11675,N/A
2026-01-22T17:09:36.452496,99,78890,31.985323,35.897907,133.9,0,58-78890,10625,N/A
2026-01-22T17:09:36.452496,99,30702,32.01508,35.868195,141.8,0,58-30702,10617,N/A
2026-01-22T17:09:36.452496,99,11364,31.993267,35.88902,127.79,0,58-11364,10621,N/A
2026-01-22T17:09:36.452496,99,66163,31.960432,35.8808,210.7,0,58-66163,10640,N/A
2026-01-22T17:09:36.452496,99,42113,31.983307,35.89479,225.8,0,58-42113,10625,N/A
2026-01-22T17:09:36.452496,99,11682,31.960335,35.880695,0,0,58-11682,10629,N/A
2026-01-22T17:09:36.452496,99,46750,31.954601,35.886032,110.9,0,58-46750,10631,N/A
2026-01-22T17:09:36.452496,99,97599,31.945545,35.906757,128.19,0,58-97599,10631,N/A
2026-01-22T17:09:36.452496,99,90702,31.946045,35.928066,108.8,0,58-90702,10635,N/A
2026-01-22T17:09:36.452496,99,11535,31.948015,35.91556,121.9,0,58-11535,10635,N/A
2026-01-22T17:09:36.452496,99,11541,31.945322,35.92874,0,0,58-11541,10636,N/A
2026-01-22T17:09:36.452496,99,37113,31.946144,35.927696,101.6,0,58-37113,10635,N/A
2026-01-22T17:09:36.452496,99,73439,31.946218,35.927177,100.9,0,58-73439,10635,N/A
2026-01-22T17:09:36.452496,99,11005,31.945301,35.92873,0,0,58-11005,10635,N/A
2026-01-22T17:09:36.452496,99,11017,31.98723,35.901493,0,0,58-11017,10623,N/A
2026-01-22T17:09:36.452496,99,11721,31.945387,35.92875,0,0,58-11721,10635,N/A
2026-01-22T17:09:36.452496,99,11502,31.945362,35.928814,0,0,58-11502,10635,N/A
2026-01-22T17:09:36.452496,99,11490,31.99926,36.01587,0,0,58-11490,10625,N/A
2026-01-22T17:09:36.452496,99,10978,31.94625,35.927128,0,0,58-10978,10635,N/A
2026-01-22T17:09:36.452496,99,11436,32.021233,35.842915,35.03,0,58-11436,10613,N/A
2026-01-22T17:09:36.452496,99,11418,32.020954,35.84275,286.37,0,58-11418,10612,N/A
2026-01-22T17:09:36.452496,99,11526,32.02088,35.84276,290.11,0,58-11526,10612,N/A
2026-01-22T17:09:36.452496,99,11532,32.020935,35.84272,303.41,0,58-11532,10612,N/A
2026-01-22T17:09:36.452496,99,10984,31.969488,35.88637,0,0,58-10984,10628,N/A
2026-01-22T17:09:36.452496,99,11688,32.020885,35.84275,287.66,0,58-11688,10612,N/A
2026-01-22T17:09:36.452496,99,11499,31.995316,35.885788,126.35,0,58-11499,10620,N/A
2026-01-22T17:09:36.452496,99,59197,32.02476,35.85493,88.9,0,58-59197,11675,N/A
2026-01-22T17:09:36.452496,99,78890,31.985323,35.897907,133.9,0,58-78890,10625,N/A
2026-01-22T17:09:36.452496,99,30702,32.01508,35.868195,141.8,0,58-30702,10617,N/A
2026-01-22T17:09:36.452496,99,11364,31.993267,35.88902,127.79,0,58-11364,10621,N/A
2026-01-22T17:09:36.452496,99,66163,31.960432,35.8808,210.7,0,58-66163,10640,N/A
2026-01-22T17:09:36.452496,99,42113,31.983307,35.89479,225.8,0,58-42113,10625,N/A
2026-01-22T17:09:36.452496,99,11682,31.960335,35.880695,0,0,58-11682,10629,N/A
2026-01-22T17:09:36.452496,99,46750,31.954601,35.886032,110.9,0,58-46750,10631,N/A
2026-01-22T17:09:36.452496,99,97599,31.945545,35.906757,128.19,0,58-97599,10631,N/A
2026-01-22T17:09:36.452496,99,90702,31.946045,35.928066,108.8,0,58-90702,10635,N/A
2026-01-22T17:09:36.452496,99,11535,31.948015,35.91556,121.9,0,58-11535,10635,N/A
2026-01-22T17:09:36.452496,99,11541,31.945322,35.92874,0,0,58-11541,10636,N/A
2026-01-22T17:09:36.452496,99,37113,31.946144,35.927696,101.6,0,58-37113,10635,N/A
2026-01-22T17:09:36.452496,99,73439,31.946218,35.927177,100.9,0,58-73439,10635,N/A
2026-01-22T17:09:36.452496,99,11005,31.945301,35.92873,0,0,58-11005,10635,N/A
2026-01-22T17:09:36.452496,99,11017,31.98723,35.901493,0,0,58-11017,10623,N/A
2026-01-22T17:09:36.452496,99,11721,31.945387,35.92875,0,0,58-11721,10635,N/A
2026-01-22T17:09:36.452496,99,11502,31.945362,35.928814,0,0,58-11502,10635,N/A
2026-01-22T17:09:36.452496,99,11490,31.99926,36.01587,0,0,58-11490,10625,N/A
2026-01-22T17:09:36.452496,99,10978,31.94625,35.927128,0,0,58-10978,10635,N/A
2026-01-22T17:09:36.452496,99,11436,32.021233,35.842915,35.03,0,58-11436,10613,N/A
2026-01-22T17:09:36.452496,99,11418,32.020954,35.84275,286.37,0,58-11418,10612,N/A
2026-01-22T17:09:36.452496,99,11526,32.02088,35.84276,290.11,0,58-11526,10612,N/A
2026-01-22T17:09:36.452496,99,11532,32.020935,35.84272,303.41,0,58-11532,10612,N/A
2026-01-22T17:09:36.452496,99,10984,31.969488,35.88637,0,0,58-10984,10628,N/A
2026-01-22T17:09:36.452496,99,11688,32.020885,35.84275,287.66,0,58-11688,10612,N/A
2026-01-22T17:09:36.452496,99,11499,31.995316,35.885788,126.35,0,58-11499,10620,N/A
2026-01-22T17:09:36.452496,99,59197,32.02476,35.85493,88.9,0,58-59197,11675,N/A
2026-01-22T17:09:36.452496,99,78890,31.985323,35.897907,133.9,0,58-78890,10625,N/A
2026-01-22T17:09:36.452496,99,30702,32.01508,35.868195,141.8,0,58-30702,10617,N/A
2026-01-22T17:09:36.452496,99,11364,31.993267,35.88902,127.79,0,58-11364,10621,N/A
2026-01-22T17:09:36.452496,99,66163,31.960432,35.8808,210.7,0,58-66163,10640,N/A
2026-01-22T17:09:36.452496,99,42113,31.983307,35.89479,225.8,0,58-42113,10625,N/A
2026-01-22T17:09:36.452496,99,11682,31.960335,35.880695,0,0,58-11682,10629,N/A
2026-01-22T17:09:36.452496,99,46750,31.954601,35.886032,110.9,0,58-46750,10631,N/A
2026-01-22T17:09:36.452496,99,97599,31.945545,35.906757,128.19,0,58-97599,10631,N/A
2026-01-22T17:09:36.452496,99,90702,31.946045,35.928066,108.8,0,58-90702,10635,N/A
2026-01-22T17:09:36.452496,99,11535,31.948015,35.91556,121.9,0,58-11535,10635,N/A
2026-01-22T17:09:36.452496,99,11541,31.945322,35.92874,0,0,58-11541,10636,N/A
2026-01-22T17:09:36.452496,99,37113,31.946144,35.927696,101.6,0,58-37113,10635,N/A
2026-01-22T17:09:36.452496,99,73439,31.946218,35.927177,100.9,0,58-73439,10635,N/A
2026-01-22T17:09:36.452496,99,11005,31.945301,35.92873,0,0,58-11005,10635,N/A
2026-01-22T17:09:36.452496,99,11017,31.98723,35.901493,0,0,58-11017,10623,N/A
2026-01-22T17:09:36.452496,99,11721,31.945387,35.92875,0,0,58-11721,10635,N/A
2026-01-22T17:09:36.452496,99,11502,31.945362,35.928814,0,0,58-11502,10635,N/A
2026-01-22T17:09:36.452496,99,11490,31.99926,36.01587,0,0,58-11490,10625,N/A
2026-01-22T17:09:36.452496,99,10978,31.94625,35.927128,0,0,58-10978,10635,N/A
2026-01-22T17:09:36.452496,99,11436,32.021233,35.842915,35.03,0,58-11436,10613,N/A
2026-01-22T17:09:36.452496,99,11418,32.020954,35.84275,286.37,0,58-11418,10612,N/A
2026-01-22T17:09:36.452496,99,11526,32.02088,35.84276,290.11,0,58-11526,10612,N/A
2026-01-22T17:09:36.452496,99,11532,32.020935,35.84272,303.41,0,58-11532,10612,N/A
2026-01-22T17:09:36.452496,99,10984,31.969488,35.88637,0,0,58-10984,10628,N/A
2026-01-22T17:09:36.452496,99,11688,32.020885,35.84275,287.66,0,58-11688,10612,N/A
2026-01-22T17:09:36.452496,99,11499,31.995316,35.885788,126.35,0,58-11499,10620,N/A
2026-01-22T17:09:36.452496,99,59197,32.02476,35.85493,88.9,0,58-59197,11675,N/A
2026-01-22T17:09:36.452496,99,78890,31.985323,35.897907,133.9,0,58-78890,10625,N/A
2026-01-22T17:09:36.452496,99,30702,32.01508,35.868195,141.8,0,58-30702,10617,N/A
2026-01-22T17:09:36.452496,99,11364,31.993267,35.88902,127.79,0,58-11364,10621,N/A
2026-01-22T17:09:36.452496,99,66163,31.960432,35.8808,210.7,0,58-66163,10640,N/A
2026-01-22T17:09:36.452496,99,42113,31.983307,35.89479,225.8,0,58-42113,10625,N/A
2026-01-22T17:09:36.452496,99,11682,31.960335,35.880695,0,0,58-11682,10629,N/A
2026-01-22T17:09:36.452496,99,46750,31.954601,35.886032,110.9,0,58-46750,10631,N/A
2026-01-22T17:09:36.452496,99,97599,31.945545,35.906757,128.19,0,58-97599,10631,N/A
2026-01-22T17:09:36.452496,99,90702,31.946045,35.928066,108.8,0,58-90702,10635,N/A
2026-01-22T17:09:36.452496,99,11535,31.948015,35.91556,121.9,0,58-11535,10635,N/A
2026-01-22T17:09:36.452496,99,11541,31.945322,35.92874,0,0,58-11541,10636,N/A
2026-01-22T17:09:36.452496,99,37113,31.946144,35.927696,101.6,0,58-37113,10635,N/A
2026-01-22T17:09:36.452496,99,73439,31.946218,35.927177,100.9,0,58-73439,10635,N/A
2026-01-22T17:09:36.452496,99,11005,31.945301,35.92873,0,0,58-11005,10635,N/A
2026-01-22T17:09:36.452496,99,11017,31.98723,35.901493,0,0,58-11017,10623,N/A
2026-01-22T17:09:36.452496,99,11721,31.945387,35.92875,0,0,58-11721,10635,N/A
2026-01-22T17:09:36.452496,99,11502,31.945362,35.928814,0,0,58-11502,10635,N/A
2026-01-22T17:09:36.452496,99,11490,31.99926,36.01587,0,0,58-11490,10625,N/A
2026-01-22T17:09:36.452496,99,10978,31.94625,35.927128,0,0,58-10978,10635,N/A
2026-01-22T17:09:36.452496,99,11436,32.021233,35.842915,35.03,0,58-11436,10613,N/A
2026-01-22T17:09:36.452496,99,11418,32.020954,35.84275,286.37,0,58-11418,10612,N/A
2026-01-22T17:09:36.452496,99,11526,32.02088,35.84276,290.11,0,58-11526,10612,N/A
2026-01-22T17:09:36.452496,99,11532,32.020935,35.84272,303.41,0,58-11532,10612,N/A
2026-01-22T17:09:36.452496,99,10984,31.969488,35.88637,0,0,58-10984,10628,N/A
2026-01-22T17:09:36.452496,99,11688,32.020885,35.84275,287.66,0,58-11688,10612,N/A
2026-01-22T17:09:36.452496,99,11499,31.995316,35.885788,126.35,0,58-11499,10620,N/A
2026-01-22T17:09:36.452496,99,59197,32.02476,35.85493,88.9,0,58-59197,11675,N/A
2026-01-22T17:09:36.452496,99,78890,31.985323,35.897907,133.9,0,58-78890,10625,N/A
