ping_time,busId,lat,lng,bearing,direction,plateNumber,stopId,load
2025-11-14T01:00:40.134813,56302,31.945595,35.928814,181.1,0,58-56302,10635,N/A
2025-11-14T01:00:40.134813,10996,31.946297,35.92671,0,0,58-10996,10636,N/A
2025-11-14T01:00:40.134813,11541,31.998901,36.01561,0,0,58-11541,10637,N/A
2025-11-14T01:00:40.134813,11649,31.999647,36.01603,0,0,58-11649,11675,N/A
2025-11-14T01:00:40.134813,11652,32.00037,36.01443,0,0,58-11652,10637,N/A
2025-11-14T01:00:40.134813,15417,31.945528,35.92869,35.1,1,58-15417,10643,N/A
2025-11-14T01:00:40.134813,13715,31.998253,36.005623,278.7,1,58-13715,10636,N/A
2025-11-14T01:00:40.134813,11682,32.005627,36.01062,102.51,1,58-11682,10635,N/A
2025-11-14T01:00:40.134813,95161,31.999441,36.014336,105.5,1,58-95161,10625,N/A
2025-11-14T01:00:40.134813,11526,31.999378,36.014076,107.98,1,58-11526,10635,N/A
2025-11-14T01:00:40.134813,10978,32.000317,36.01511,0,1,58-10978,10635,N/A
2025-11-14T01:00:40.134813,11535,32.000156,36.013535,199.17,1,58-11535,10635,N/A
2025-11-14T01:00:40.134813,94951,31.999949,36.013866,115.2,1,58-94951,10613,N/A
2025-11-14T01:00:40.134813,45556,31.945335,35.928696,196.3,1,58-45556,10643,N/A
2025-11-14T01:00:40.134813,75259,32.000088,36.01617,187,1,58-75259,10635,N/A
2025-11-14T01:00:40.134813,11496,31.998507,36.005356,342.1,1,58-11496,10635,N/A
2025-11-14T01:00:40.134813,37113,31.945536,35.92864,31.1,1,58-37113,10643,N/A
2025-11-14T01:00:40.134813,11514,31.990028,35.978634,40.11,1,58-11514,10635,N/A
2025-11-14T01:00:40.134813,46750,31.999971,36.01422,184.7,1,58-46750,10635,N/A
2025-11-14T01:00:40.134813,88302,32.021423,35.843773,180.9,1,58-88302,10613,N/A
2025-11-14T01:00:40.134813,63779,31.945541,35.928696,0,1,58-63779,10643,N/A
2025-11-14T01:00:40.134813,11017,31.999977,36.015854,0,1,58-11017,10634,N/A
2025-11-14T01:00:40.134813,11547,31.999926,36.015854,0,1,58-11547,10635,N/A
2025-11-14T01:00:40.134813,11532,31.992254,35.89032,0,1,58-11532,10622,N/A
2025-11-14T01:00:40.134813,11718,32.000053,36.015923,0,1,58-11718,10642,N/A
2025-11-14T01:30:42.499034,26428,32.00438,36.014652,159.19,0,58-26428,10621,N/A
2025-11-14T01:30:42.499034,55857,32.0208,35.84272,285.8,0,58-55857,10612,N/A
2025-11-14T01:30:42.499034,66163,32.020782,35.842724,291.2,0,58-66163,10612,N/A
2025-11-14T01:30:42.499034,59197,31.990767,35.892475,138.5,0,58-59197,10622,N/A
2025-11-14T01:30:42.499034,11364,32.021214,35.84296,0,0,58-11364,10612,N/A
2025-11-14T01:30:42.499034,78890,32.0208,35.84268,290.7,0,58-78890,10612,N/A
2025-11-14T01:30:42.499034,73439,31.999939,36.014465,1.2,0,58-73439,10622,N/A
2025-11-14T01:30:42.499034,11490,31.999413,36.014114,0,0,58-11490,10623,N/A
2025-11-14T01:30:42.499034,11502,31.945312,35.928673,199.54,0,58-11502,10637,N/A
2025-11-14T01:30:42.499034,47376,32.02076,35.842773,283.86,0,58-47376,10612,N/A
2025-11-14T01:30:42.499034,11499,31.946007,35.927982,108.48,0,58-11499,10635,N/A
2025-11-14T01:30:42.499034,11688,32.000225,36.014847,0,0,58-11688,10623,N/A
2025-11-14T01:30:42.499034,10984,31.944763,35.927998,0,0,58-10984,10635,N/A
2025-11-14T01:30:42.499034,56867,32.02081,35.842693,290,0,58-56867,10612,N/A
2025-11-14T01:30:42.499034,93341,32.003635,36.01485,179.4,0,58-93341,10625,N/A
2025-11-14T01:30:42.499034,11550,31.999641,36.01461,60.46,0,58-11550,10623,N/A
2025-11-14T01:30:42.499034,11415,32.020874,35.842747,289.39,0,58-11415,10612,N/A
2025-11-14T01:30:42.499034,84113,32.022423,35.84569,68.59,0,58-84113,10612,N/A
2025-11-14T01:30:42.499034,42113,31.945889,35.928482,117,0,58-42113,10636,N/A
2025-11-14T01:30:42.499034,11670,32.021206,35.841835,308.19,0,58-11670,10613,N/A
2025-11-14T01:30:42.499034,11721,32.000057,36.01624,0,0,58-11721,10637,N/A
2025-11-14T01:30:42.499034,56302,31.945595,35.928814,181.1,0,58-56302,10635,N/A
2025-11-14T01:30:42.499034,10996,31.946297,35.92671,0,0,58-10996,10636,N/A
2025-11-14T01:30:42.499034,11541,31.998901,36.01561,0,0,58-11541,10637,N/A
2025-11-14T01:30:42.499034,11649,31.999647,36.01603,0,0,58-11649,11675,N/A
2025-11-14T01:30:42.499034,11652,32.00037,36.01443,0,0,58-11652,10637,N/A
2025-11-14T01:30:42.499034,15417,31.945528,35.92869,35.1,1,58-15417,10643,N/A
2025-11-14T01:30:42.499034,13715,31.998253,36.005623,278.7,1,58-13715,10636,N/A
2025-11-14T01:30:42.499034,11682,32.005627,36.01062,102.51,1,58-11682,10635,N/A
2025-11-14T01:30:42.499034,95161,31.999441,36.014336,105.5,1,58-95161,10625,N/A
2025-11-14T01:30:42.499034,11526,31.999378,36.014076,107.98,1,58-11526,10635,N/A
2025-11-14T01:30:42.499034,10978,32.000317,36.01511,0,1,58-10978,10635,N/A
2025-11-14T01:30:42.499034,11535,32.000156,36.013535,199.17,1,58-11535,10635,N/A
2025-11-14T01:30:42.499034,94951,31.999949,36.013866,115.2,1,58-94951,10613,N/A
2025-11-14T01:30:42.499034,45556,31.945335,35.928696,196.3,1,58-45556,10643,N/A
2025-11-14T01:30:42.499034,75259,32.000088,36.01617,187,1,58-75259,10635,N/A
2025-11-14T01:30:42.499034,11496,31.998507,36.005356,342.1,1,58-11496,10635,N/A
2025-11-14T01:30:42.499034,37113,31.945536,35.92864,31.1,1,58-37113,10643,N/A
2025-11-14T01:30:42.499034,11514,31.990028,35.978634,40.11,1,58-11514,10635,N/A
2025-11-14T01:30:42.499034,46750,31.999971,36.01422,184.7,1,58-46750,10635,N/A
2025-11-14T01:30:42.499034,88302,32.021423,35.843773,180.9,1,58-88302,10613,N/A
2025-11-14T01:30:42.499034,63779,31.945541,35.928696,0,1,58-63779,10643,N/A
2025-11-14T01:30:42.499034,11017,31.999977,36.015854,0,1,58-11017,10634,N/A
2025-11-14T01:30:42.499034,11547,31.999926,36.015854,0,1,58-11547,10635,N/A
2025-11-14T01:30:42.499034,11532,31.992254,35.89032,0,1,58-11532,10622,N/A
2025-11-14T01:30:42.499034,11718,32.000053,36.015923,0,1,58-11718,10642,N/A
2025-11-14T02:00:44.824944,26428,32.00438,36.014652,159.19,0,58-26428,10621,N/A
2025-11-14T02:00:44.824944,55857,32.0208,35.84272,285.8,0,58-55857,10612,N/A
2025-11-14T02:00:44.824944,66163,32.020782,35.842724,291.2,0,58-66163,10612,N/A
2025-11-14T02:00:44.824944,59197,31.990767,35.892475,138.5,0,58-59197,10622,N/A
2025-11-14T02:00:44.824944,11364,32.021214,35.84296,0,0,58-11364,10612,N/A
2025-11-14T02:00:44.824944,78890,32.0208,35.84268,290.7,0,58-78890,10612,N/A
2025-11-14T02:00:44.824944,73439,31.999939,36.014465,1.2,0,58-73439,10622,N/A
2025-11-14T02:00:44.824944,11490,31.999413,36.014114,0,0,58-11490,10623,N/A
2025-11-14T02:00:44.824944,11502,31.945312,35.928673,199.54,0,58-11502,10637,N/A
2025-11-14T02:00:44.824944,47376,32.02076,35.842773,283.86,0,58-47376,10612,N/A
2025-11-14T02:00:44.824944,11499,31.946007,35.927982,108.48,0,58-11499,10635,N/A
2025-11-14T02:00:44.824944,11688,32.000225,36.014847,0,0,58-11688,10623,N/A
2025-11-14T02:00:44.824944,10984,31.944763,35.927998,0,0,58-10984,10635,N/A
2025-11-14T02:00:44.824944,56867,32.02081,35.842693,290,0,58-56867,10612,N/A
2025-11-14T02:00:44.824944,93341,32.003635,36.01485,179.4,0,58-93341,10625,N/A
2025-11-14T02:00:44.824944,11550,31.999641,36.01461,60.46,0,58-11550,10623,N/A
2025-11-14T02:00:44.824944,11415,32.020874,35.842747,289.39,0,58-11415,10612,N/A
2025-11-14T02:00:44.824944,84113,32.022423,35.84569,68.59,0,58-84113,10612,N/A
2025-11-14T02:00:44.824944,42113,31.945889,35.928482,117,0,58-42113,10636,N/A
2025-11-14T02:00:44.824944,11670,32.021206,35.841835,308.19,0,58-11670,10613,N/A
2025-11-14T02:00:44.824944,11721,32.000057,36.01624,0,0,58-11721,10637,N/A
2025-11-14T02:00:44.824944,56302,31.945595,35.928814,181.1,0,58-56302,10635,N/A
2025-11-14T02:00:44.824944,10996,31.946297,35.92671,0,0,58-10996,10636,N/A
2025-11-14T02:00:44.824944,11541,31.998901,36.01561,0,0,58-11541,10637,N/A
2025-11-14T02:00:44.824944,11649,31.999647,36.01603,0,0,58-11649,11675,N/A
2025-11-14T02:00:44.824944,11652,32.00037,36.01443,0,0,58-11652,10637,N/A
2025-11-14T02:00:44.824944,15417,31.945528,35.92869,35.1,1,58-15417,10643,N/A
2025-11-14T02:00:44.824944,13715,31.998253,36.005623,278.7,1,58-13715,10636,N/A
2025-11-14T02:00:44.824944,11682,32.005627,36.01062,102.51,1,58-11682,10635,N/A
2025-11-14T02:00:44.824944,95161,31.999441,36.014336,105.5,1,58-95161,10625,N/A
2025-11-14T02:00:44.824944,11526,31.999378,36.014076,107.98,1,58-11526,10635,N/A
2025-11-14T02:00:44.824944,10978,32.000317,36.01511,0,1,58-10978,10635,N/A
2025-11-14T02:00:44.824944,11535,32.000156,36.013535,199.17,1,58-11535,10635,N/A
2025-11-14T02:00:44.824944,94951,31.999949,36.013866,115.2,1,58-94951,10613,N/A
2025-11-14T02:00:44.824944,45556,31.945335,35.928696,196.3,1,58-45556,10643,N/A
2025-11-14T02:00:44.824944,75259,32.000088,36.01617,187,1,58-75259,10635,N/A
2025-11-14T02:00:44.824944,11496,31.998507,36.005356,342.1,1,58-11496,10635,N/A
2025-11-14T02:00:44.824944,37113,31.945536,35.92864,31.1,1,58-37113,10643,N/A
2025-11-14T02:00:44.824944,11514,31.990028,35.978634,40.11,1,58-11514,10635,N/A
2025-11-14T02:00:44.824944,46750,31.999971,36.01422,184.7,1,58-46750,10635,N/A
2025-11-14T02:00:44.824944,88302,32.021423,35.843773,180.9,1,58-88302,10613,N/A
2025-11-14T02:00:44.824944,63779,31.945541,35.928696,0,1,58-63779,10643,N/A
2025-11-14T02:00:44.824944,11017,31.999977,36.015854,0,1,58-11017,10634,N/A
2025-11-14T02:00:44.824944,11547,31.999926,36.015854,0,1,58-11547,10635,N/A
2025-11-14T02:00:44.824944,11532,31.992254,35.89032,0,1,58-11532,10622,N/A
2025-11-14T02:00:44.824944,11718,32.000053,36.015923,0,1,58-11718,10642,N/A
2025-11-14T02:30:47.330602,26428,32.00438,36.014652,159.19,0,58-26428,10621,N/A
2025-11-14T02:30:47.330602,55857,32.0208,35.84272,285.8,0,58-55857,10612,N/A
2025-11-14T02:30:47.330602,66163,32.020782,35.842724,291.2,0,58-66163,10612,N/A
2025-11-14T02:30:47.330602,59197,31.990767,35.892475,138.5,0,58-59197,10622,N/A
2025-11-14T02:30:47.330602,11364,32.021214,35.84296,0,0,58-11364,10612,N/A
2025-11-14T02:30:47.330602,78890,32.0208,35.84268,290.7,0,58-78890,10612,N/A
2025-11-14T02:30:47.330602,73439,31.999939,36.014465,1.2,0,58-73439,10622,N/A
2025-11-14T02:30:47.330602,11490,31.999413,36.014114,0,0,58-11490,10623,N/A
2025-11-14T02:30:47.330602,11502,31.945312,35.928673,199.54,0,58-11502,10637,N/A
2025-11-14T02:30:47.330602,47376,32.02076,35.842773,283.86,0,58-47376,10612,N/A
2025-11-14T02:30:47.330602,11499,31.946007,35.927982,108.48,0,58-11499,10635,N/A
2025-11-14T02:30:47.330602,11688,32.000225,36.014847,0,0,58-11688,10623,N/A
2025-11-14T02:30:47.330602,10984,31.944763,35.927998,0,0,58-10984,10635,N/A
2025-11-14T02:30:47.330602,56867,32.02081,35.842693,290,0,58-56867,10612,N/A
2025-11-14T02:30:47.330602,93341,32.003635,36.01485,179.4,0,58-93341,10625,N/A
2025-11-14T02:30:47.330602,11550,31.999641,36.01461,60.46,0,58-11550,10623,N/A
2025-11-14T02:30:47.330602,11415,32.020874,35.842747,289.39,0,58-11415,10612,N/A
2025-11-14T02:30:47.330602,84113,32.022423,35.84569,68.59,0,58-84113,10612,N/A
2025-11-14T02:30:47.330602,42113,31.945889,35.928482,117,0,58-42113,10636,N/A
2025-11-14T02:30:47.330602,11670,32.021206,35.841835,308.19,0,58-11670,10613,N/A
2025-11-14T02:30:47.330602,11721,32.000057,36.01624,0,0,58-11721,10637,N/A
2025-11-14T02:30:47.330602,56302,31.945595,35.928814,181.1,0,58-56302,10635,N/A
2025-11-14T02:30:47.330602,10996,31.946297,35.92671,0,0,58-10996,10636,N/A
2025-11-14T02:30:47.330602,11541,31.998901,36.01561,0,0,58-11541,10637,N/A
2025-11-14T02:30:47.330602,11649,31.999647,36.01603,0,0,58-11649,11675,N/A
2025-11-14T02:30:47.330602,11652,32.00037,36.01443,0,0,58-11652,10637,N/A
2025-11-14T02:30:47.330602,15417,31.945528,35.92869,35.1,1,58-15417,10643,N/A
2025-11-14T02:30:47.330602,13715,31.998253,36.005623,278.7,1,58-13715,10636,N/A
2025-11-14T02:30:47.330602,11682,32.005627,36.01062,102.51,1,58-11682,10635,N/A
2025-11-14T02:30:47.330602,95161,31.999441,36.014336,105.5,1,58-95161,10625,N/A
2025-11-14T02:30:47.330602,11526,31.999378,36.014076,107.98,1,58-11526,10635,N/A
2025-11-14T02:30:47.330602,10978,32.000317,36.01511,0,1,58-10978,10635,N/A
2025-11-14T02:30:47.330602,11535,32.000156,36.013535,199.17,1,58-11535,10635,N/A
2025-11-14T02:30:47.330602,94951,31.999949,36.013866,115.2,1,58-94951,10613,N/A
2025-11-14T02:30:47.330602,45556,31.945335,35.928696,196.3,1,58-45556,10643,N/A
2025-11-14T02:30:47.330602,75259,32.000088,36.01617,187,1,58-75259,10635,N/A
2025-11-14T02:30:47.330602,11496,31.998507,36.005356,342.1,1,58-11496,10635,N/A
2025-11-14T02:30:47.330602,37113,31.945536,35.92864,31.1,1,58-37113,10643,N/A
2025-11-14T02:30:47.330602,11514,31.990028,35.978634,40.11,1,58-11514,10635,N/A
2025-11-14T02:30:47.330602,46750,31.999971,36.01422,184.7,1,58-46750,10635,N/A
2025-11-14T02:30:47.330602,88302,32.021423,35.843773,180.9,1,58-88302,10613,N/A
2025-11-14T02:30:47.330602,63779,31.945541,35.928696,0,1,58-63779,10643,N/A
2025-11-14T02:30:47.330602,11017,31.999977,36.015854,0,1,58-11017,10634,N/A
2025-11-14T02:30:47.330602,11547,31.999926,36.015854,0,1,58-11547,10635,N/A
2025-11-14T02:30:47.330602,11532,31.992254,35.89032,0,1,58-11532,10622,N/A
2025-11-14T02:30:47.330602,11718,32.000053,36.015923,0,1,58-11718,10642,N/A
2025-11-14T03:00:49.900948,26428,32.00438,36.014652,159.19,0,58-26428,10621,N/A
2025-11-14T03:00:49.900948,55857,32.0208,35.84272,285.8,0,58-55857,10612,N/A
2025-11-14T03:00:49.900948,66163,32.020782,35.842724,291.2,0,58-66163,10612,N/A
2025-11-14T03:00:49.900948,59197,31.990767,35.892475,138.5,0,58-59197,10622,N/A
2025-11-14T03:00:49.900948,11364,32.021214,35.84296,0,0,58-11364,10612,N/A
2025-11-14T03:00:49.900948,78890,32.0208,35.84268,290.7,0,58-78890,10612,N/A
2025-11-14T03:00:49.900948,73439,31.999939,36.014465,1.2,0,58-73439,10622,N/A
2025-11-14T03:00:49.900948,11490,31.999413,36.014114,0,0,58-11490,10623,N/A
2025-11-14T03:00:49.900948,11502,31.945312,35.928673,199.54,0,58-11502,10637,N/A
2025-11-14T03:00:49.900948,47376,32.02076,35.842773,283.86,0,58-47376,10612,N/A
2025-11-14T03:00:49.900948,11499,31.946007,35.927982,108.48,0,58-11499,10635,N/A
2025-11-14T03:00:49.900948,11688,32.000225,36.014847,0,0,58-11688,10623,N/A
2025-11-14T03:00:49.900948,10984,31.944763,35.927998,0,0,58-10984,10635,N/A
2025-11-14T03:00:49.900948,56867,32.02081,35.842693,290,0,58-56867,10612,N/A
2025-11-14T03:00:49.900948,93341,32.003635,36.01485,179.4,0,58-93341,10625,N/A
2025-11-14T03:00:49.900948,11550,31.999641,36.01461,60.46,0,58-11550,10623,N/A
2025-11-14T03:00:49.900948,11415,32.020874,35.842747,289.39,0,58-11415,10612,N/A
2025-11-14T03:00:49.900948,84113,32.022423,35.84569,68.59,0,58-84113,10612,N/A
2025-11-14T03:00:49.900948,42113,31.945889,35.928482,117,0,58-42113,10636,N/A
2025-11-14T03:00:49.900948,11670,32.021206,35.841835,308.19,0,58-11670,10613,N/A
2025-11-14T03:00:49.900948,11721,32.000057,36.01624,0,0,58-11721,10637,N/A
2025-11-14T03:00:49.900948,56302,31.945595,35.928814,181.1,0,58-56302,10635,N/A
2025-11-14T03:00:49.900948,10996,31.946297,35.92671,0,0,58-10996,10636,N/A
2025-11-14T03:00:49.900948,11541,31.998901,36.01561,0,0,58-11541,10637,N/A
2025-11-14T03:00:49.900948,11649,31.999647,36.01603,0,0,58-11649,11675,N/A
2025-11-14T03:00:49.900948,11652,32.00037,36.01443,0,0,58-11652,10637,N/A
2025-11-14T03:00:49.900948,15417,31.945528,35.92869,35.1,1,58-15417,10643,N/A
2025-11-14T03:00:49.900948,13715,31.998253,36.005623,278.7,1,58-13715,10636,N/A
2025-11-14T03:00:49.900948,11682,32.005627,36.01062,102.51,1,58-11682,10635,N/A
2025-11-14T03:00:49.900948,95161,31.999441,36.014336,105.5,1,58-95161,10625,N/A
2025-11-14T03:00:49.900948,11526,31.999378,36.014076,107.98,1,58-11526,10635,N/A
2025-11-14T03:00:49.900948,10978,32.000317,36.01511,0,1,58-10978,10635,N/A
2025-11-14T03:00:49.900948,11535,32.000156,36.013535,199.17,1,58-11535,10635,N/A
2025-11-14T03:00:49.900948,94951,31.999949,36.013866,115.2,1,58-94951,10613,N/A
2025-11-14T03:00:49.900948,45556,31.945335,35.928696,196.3,1,58-45556,10643,N/A
2025-11-14T03:00:49.900948,75259,32.000088,36.01617,187,1,58-75259,10635,N/A
2025-11-14T03:00:49.900948,11496,31.998507,36.005356,342.1,1,58-11496,10635,N/A
2025-11-14T03:00:49.900948,37113,31.945536,35.92864,31.1,1,58-37113,10643,N/A
2025-11-14T03:00:49.900948,11514,31.990028,35.978634,40.11,1,58-11514,10635,N/A
2025-11-14T03:00:49.900948,46750,31.999971,36.01422,184.7,1,58-46750,10635,N/A
2025-11-14T03:00:49.900948,88302,32.021423,35.843773,180.9,1,58-88302,10613,N/A
2025-11-14T03:00:49.900948,63779,31.945541,35.928696,0,1,58-63779,10643,N/A
2025-11-14T03:00:49.900948,11017,31.999977,36.015854,0,1,58-11017,10634,N/A
2025-11-14T03:00:49.900948,11547,31.999926,36.015854,0,1,58-11547,10635,N/A
2025-11-14T03:00:49.900948,11532,31.992254,35.89032,0,1,58-11532,10622,N/A
2025-11-14T03:00:49.900948,11718,32.000053,36.015923,0,1,58-11718,10642,N/A
2025-11-14T03:30:52.429598,26428,32.00438,36.014652,159.19,0,58-26428,10621,N/A
2025-11-14T03:30:52.429598,55857,32.0208,35.84272,285.8,0,58-55857,10612,N/A
2025-11-14T03:30:52.429598,66163,32.020782,35.842724,291.2,0,58-66163,10612,N/A
2025-11-14T03:30:52.429598,59197,31.990767,35.892475,138.5,0,58-59197,10622,N/A
2025-11-14T03:30:52.429598,11364,32.021214,35.84296,0,0,58-11364,10612,N/A
2025-11-14T03:30:52.429598,78890,32.0208,35.84268,290.7,0,58-78890,10612,N/A
2025-11-14T03:30:52.429598,73439,31.999939,36.014465,1.2,0,58-73439,10622,N/A
2025-11-14T03:30:52.429598,11490,31.999413,36.014114,0,0,58-11490,10623,N/A
2025-11-14T03:30:52.429598,11502,31.945312,35.928673,199.54,0,58-11502,10637,N/A
2025-11-14T03:30:52.429598,47376,32.02076,35.842773,283.86,0,58-47376,10612,N/A
2025-11-14T03:30:52.429598,11499,31.946007,35.927982,108.48,0,58-11499,10635,N/A
2025-11-14T03:30:52.429598,11688,32.000225,36.014847,0,0,58-11688,10623,N/A
2025-11-14T03:30:52.429598,10984,31.944763,35.927998,0,0,58-10984,10635,N/A
2025-11-14T03:30:52.429598,56867,32.02081,35.842693,290,0,58-56867,10612,N/A
2025-11-14T03:30:52.429598,93341,32.003635,36.01485,179.4,0,58-93341,10625,N/A
2025-11-14T03:30:52.429598,11550,31.999641,36.01461,60.46,0,58-11550,10623,N/A
2025-11-14T03:30:52.429598,11415,32.020874,35.842747,289.39,0,58-11415,10612,N/A
2025-11-14T03:30:52.429598,84113,32.022423,35.84569,68.59,0,58-84113,10612,N/A
2025-11-14T03:30:52.429598,42113,31.945889,35.928482,117,0,58-42113,10636,N/A
2025-11-14T03:30:52.429598,11670,32.021206,35.841835,308.19,0,58-11670,10613,N/A
2025-11-14T03:30:52.429598,11721,32.000057,36.01624,0,0,58-11721,10637,N/A
2025-11-14T03:30:52.429598,56302,31.945595,35.928814,181.1,0,58-56302,10635,N/A
2025-11-14T03:30:52.429598,10996,31.946297,35.92671,0,0,58-10996,10636,N/A
2025-11-14T03:30:52.429598,11541,31.998901,36.01561,0,0,58-11541,10637,N/A
2025-11-14T03:30:52.429598,11649,31.999647,36.01603,0,0,58-11649,11675,N/A
