ping_time,route,busId,lat,lng,bearing,direction,plateNumber,stopId,load
2025-11-23T11:55:47.308990,100,11517,31.965366,35.95172,124.24,0,58-11517,11651,N/A
2025-11-23T11:55:47.308990,100,98191,31.993093,35.8893,127.8,0,58-98191,10619,N/A
2025-11-23T11:55:47.308990,100,21423,31.98592,35.897377,133.8,0,58-21423,10623,N/A
2025-11-23T11:55:47.308990,100,11520,31.99091,35.892277,137.47,0,58-11520,10622,N/A
2025-11-23T11:55:47.308990,100,29224,31.991545,35.936962,108.8,0,58-29224,11648,N/A
2025-11-23T11:55:47.308990,100,90702,31.989744,35.94428,330.6,0,58-90702,11649,N/A
2025-11-23T11:55:47.308990,100,49451,31.985361,35.898403,49.8,0,58-49451,10625,N/A
2025-11-23T11:55:47.308990,100,11724,31.980959,35.940407,200.09,0,58-11724,11650,N/A
2025-11-23T11:55:47.308990,100,11523,31.973625,35.938614,0,0,58-11523,11651,N/A
2025-11-23T11:55:47.308990,100,11023,31.96123,35.95804,45.39,0,58-11023,11653,N/A
2025-11-23T11:55:47.308990,100,10981,31.960411,35.957176,38.26,0,58-10981,11651,N/A
2025-11-23T11:55:47.308990,100,11529,31.960587,35.9573,43.18,0,58-11529,11652,N/A
2025-11-23T11:55:47.308990,100,10993,32.022144,35.842697,0,0,58-10993,11653,N/A
2025-11-23T11:55:47.308990,100,52302,31.96135,35.95818,49.1,1,58-52302,11653,N/A
2025-11-23T11:55:47.308990,100,10996,31.971577,35.93873,346.14,1,58-10996,11652,N/A
2025-11-23T11:55:47.308990,100,10981,31.96137,35.95827,72.14,1,58-10981,11653,N/A
2025-11-23T11:55:47.308990,100,11014,31.986076,35.942738,15.5,1,58-11014,11651,N/A
2025-11-23T11:55:47.308990,100,15417,31.961386,35.95822,41.4,1,58-15417,11653,N/A
2025-11-23T11:55:47.308990,100,11712,31.961388,35.958336,90.67,1,58-11712,11653,N/A
2025-11-23T11:55:47.308990,100,10975,31.96765,35.94853,291.58,1,58-10975,11653,N/A
2025-11-23T11:55:47.308990,100,10969,31.981138,35.940563,19.86,1,58-10969,11650,N/A
2025-11-23T11:55:47.308990,100,50252,31.987713,35.895985,311.89,1,58-50252,11645,N/A
2025-11-23T11:55:47.308990,100,16863,31.992685,35.93306,291.64,1,58-16863,11648,N/A
2025-11-23T11:55:47.308990,100,93641,31.987848,35.906513,244.5,1,58-93641,11645,N/A
2025-11-23T11:55:47.308990,100,10972,31.992716,35.93306,291.39,1,58-10972,11648,N/A
2025-11-23T11:55:47.308990,100,25856,31.987293,35.90466,262.89,1,58-25856,11645,N/A
2025-11-23T11:55:47.308990,100,11739,31.987438,35.90263,286.3,1,58-11739,11645,N/A
2025-11-23T11:55:47.308990,100,10990,32.01748,35.866035,322.23,1,58-10990,10617,N/A
2025-11-23T11:55:47.308990,100,11544,32.020584,35.86263,314.39,1,58-11544,10615,N/A
2025-11-23T11:55:47.308990,100,95761,31.999447,36.013832,124.7,1,58-95761,11653,N/A
2025-11-23T11:55:47.308990,100,11508,31.999493,36.015793,0,1,58-11508,11653,N/A
2025-11-23T11:55:47.308990,100,50152,32.020973,35.84231,245.4,1,58-50152,10642,N/A
2025-11-23T11:56:35.830269,98,11924,31.989166,35.943913,199,0,58-11924,11649,N/A
2025-11-23T11:56:35.830269,98,82779,31.989666,35.942284,91.7,0,58-82779,11649,N/A
2025-11-23T11:56:35.830269,98,11008,31.989187,35.94433,0,0,58-11008,11649,N/A
2025-11-23T11:56:35.830269,98,11427,31.989023,35.944096,0,0,58-11427,11649,N/A
2025-11-23T11:56:35.830269,98,11005,31.98955,35.943363,0,0,58-11005,11649,N/A
2025-11-23T11:56:35.830269,98,11415,31.989597,35.94258,0,0,58-11415,11649,N/A
2025-11-23T11:56:35.830269,98,11020,31.988607,35.908203,0,0,58-11020,11645,N/A
2025-11-23T11:56:35.830269,98,11436,31.993671,35.926094,277.17,0,58-11436,11647,N/A
2025-11-23T11:56:35.830269,98,11442,31.992357,35.890533,307.5,0,58-11442,10622,N/A
2025-11-23T11:56:35.830269,98,52827,32.023014,35.847893,249.8,0,58-52827,10613,N/A
2025-11-23T11:56:35.830269,98,11029,32.005966,35.8728,333.54,0,58-11029,10619,N/A
2025-11-23T11:56:35.830269,98,11496,31.990961,35.892803,125.8,0,58-11496,10614,N/A
2025-11-23T11:56:35.830269,98,11493,32.02473,35.853996,0,1,58-11493,10613,N/A
2025-11-23T11:56:35.830269,98,76678,32.00452,35.8737,152.3,1,58-76678,10619,N/A
2025-11-23T11:56:35.830269,98,80072,31.985977,35.898685,55,1,58-80072,10625,N/A
2025-11-23T11:56:35.830269,98,25354,31.991175,35.93836,107.9,1,58-25354,11648,N/A
2025-11-23T11:56:35.830269,99,56867,32.020847,35.842705,290.2,0,58-56867,10612,N/A
2025-11-23T11:56:35.830269,99,63779,32.020782,35.84277,287.8,0,58-63779,10612,N/A
2025-11-23T11:56:35.830269,99,11688,32.020897,35.842728,289.52,0,58-11688,10612,N/A
2025-11-23T11:56:35.830269,99,45556,32.020782,35.842724,286.3,0,58-45556,10612,N/A
2025-11-23T11:56:35.830269,99,11502,32.021008,35.842487,0,0,58-11502,10612,N/A
2025-11-23T11:56:35.830269,99,10978,32.02087,35.84275,284.29,0,58-10978,10612,N/A
2025-11-23T11:56:35.830269,99,11514,32.01542,35.86784,144.44,0,58-11514,10617,N/A
2025-11-23T11:56:35.830269,99,11550,31.946243,35.926926,99.27,0,58-11550,10632,N/A
2025-11-23T11:56:35.830269,99,73439,32.02471,35.854115,285.89,0,58-73439,10613,N/A
2025-11-23T11:56:35.830269,99,11526,32.002228,35.875538,137.96,0,58-11526,10619,N/A
2025-11-23T11:56:35.830269,99,11490,31.992407,35.89029,0,0,58-11490,10622,N/A
2025-11-23T11:56:35.830269,99,11535,31.985502,35.897636,0,0,58-11535,10622,N/A
2025-11-23T11:56:35.830269,99,11364,31.966984,35.886963,0,0,58-11364,10640,N/A
2025-11-23T11:56:35.830269,99,11541,31.94766,35.90403,146.03,0,58-11541,10632,N/A
2025-11-23T11:56:35.830269,99,66163,31.947908,35.915764,125.7,0,58-66163,10635,N/A
2025-11-23T11:56:35.830269,99,84113,31.945286,35.928753,204.4,0,58-84113,10635,N/A
2025-11-23T11:56:35.830269,99,93341,31.945324,35.928745,180.4,0,58-93341,10635,N/A
2025-11-23T11:56:35.830269,99,11652,31.945393,35.928738,0,0,58-11652,10635,N/A
2025-11-23T11:56:35.830269,99,24926,31.945326,35.92877,202.1,0,58-24926,10635,N/A
2025-11-23T11:56:35.830269,99,11718,31.94537,35.928726,0,0,58-11718,10635,N/A
2025-11-23T11:56:35.830269,99,11499,31.94538,35.9287,0,0,58-11499,10635,N/A
2025-11-23T11:56:35.830269,99,42113,31.945312,35.928688,192.6,0,58-42113,10636,N/A
2025-11-23T11:56:35.830269,99,78890,31.94549,35.9288,196,0,58-78890,10636,N/A
2025-11-23T11:56:35.830269,99,75259,31.945436,35.928818,195.8,0,58-75259,10635,N/A
2025-11-23T11:56:35.830269,99,11721,31.945383,35.928574,0,1,58-11721,10643,N/A
2025-11-23T11:56:35.830269,99,46750,31.946033,35.923588,249.5,1,58-46750,10643,N/A
2025-11-23T11:56:35.830269,99,47376,31.985695,35.898224,0,1,58-47376,10625,N/A
2025-11-23T11:56:35.830269,99,88302,31.965162,35.884644,39.6,1,58-88302,10629,N/A
2025-11-23T11:56:35.830269,99,37113,31.958698,35.879467,36.79,1,58-37113,10630,N/A
2025-11-23T11:56:35.830269,99,10984,32.001415,35.87647,315.48,1,58-10984,10622,N/A
2025-11-23T11:56:35.830269,99,55857,32.007587,35.872066,342,1,58-55857,10619,N/A
2025-11-23T11:56:35.830269,99,11649,32.018463,35.86515,318.57,1,58-11649,10615,N/A
2025-11-23T11:56:35.830269,99,11670,32.023083,35.84817,0,1,58-11670,10613,N/A
2025-11-23T11:56:35.830269,99,11682,32.021984,35.84405,217.73,1,58-11682,10614,N/A
2025-11-23T11:56:35.830269,99,11017,32.021965,35.843967,225.34,1,58-11017,10613,N/A
2025-11-23T11:56:35.830269,99,11547,32.024403,35.857235,291.85,1,58-11547,10615,N/A
2025-11-23T11:56:35.830269,99,11532,31.998968,36.015446,0,1,58-11532,10627,N/A
2025-11-23T11:56:35.830269,100,46548,32.021275,35.842663,152.1,0,58-46548,10612,N/A
2025-11-23T11:56:35.830269,100,32725,32.021057,35.842617,160.19,0,58-32725,10612,N/A
2025-11-23T11:56:35.830269,100,11715,32.020813,35.84258,0,0,58-11715,10612,N/A
2025-11-23T11:56:35.830269,100,11026,32.02091,35.842472,0,0,58-11026,10612,N/A
2025-11-23T11:56:35.830269,100,29502,32.021034,35.842335,296.3,0,58-29502,10612,N/A
2025-11-23T11:56:35.830269,100,48886,32.020977,35.842415,330.3,0,58-48886,10612,N/A
2025-11-23T11:56:35.830269,100,40779,32.021034,35.842308,248.3,0,58-40779,10612,N/A
2025-11-23T11:56:35.830269,100,11505,32.02091,35.842663,0,0,58-11505,10612,N/A
2025-11-23T11:56:35.830269,100,10987,32.021133,35.84229,253,0,58-10987,10612,N/A
2025-11-23T11:56:35.830269,100,88230,32.022507,35.860336,136,0,58-88230,10616,N/A
2025-11-23T11:56:35.830269,100,99781,32.02466,35.85387,72.2,0,58-99781,10613,N/A
2025-11-23T11:56:35.830269,100,70302,32.017258,35.866226,141.69,0,58-70302,11671,N/A
2025-11-23T11:56:35.830269,100,95161,31.99254,35.890255,126.5,0,58-95161,10622,N/A
2025-11-23T11:56:35.830269,100,11517,31.960646,35.957745,168.79,0,58-11517,11651,N/A
2025-11-23T11:56:35.830269,100,98191,31.992573,35.89014,128.5,0,58-98191,10622,N/A
2025-11-23T11:56:35.830269,100,21423,31.9854,35.89802,128.8,0,58-21423,10625,N/A
2025-11-23T11:56:35.830269,100,11520,31.986174,35.897045,138.25,0,58-11520,10623,N/A
2025-11-23T11:56:35.830269,100,29224,31.98984,35.943054,110.2,0,58-29224,11648,N/A
2025-11-23T11:56:35.830269,100,90702,31.98859,35.94345,195.6,0,58-90702,11649,N/A
2025-11-23T11:56:35.830269,100,49451,31.987114,35.901245,75.59,0,58-49451,10625,N/A
2025-11-23T11:56:35.830269,100,11724,31.980484,35.94021,0,0,58-11724,11650,N/A
2025-11-23T11:56:35.830269,100,11523,31.973625,35.938614,0,0,58-11523,11651,N/A
2025-11-23T11:56:35.830269,100,11023,31.9604,35.957817,173.91,0,58-11023,11652,N/A
2025-11-23T11:56:35.830269,100,30732,31.960049,35.957214,279.39,0,58-30732,11652,N/A
2025-11-23T11:56:35.830269,100,11529,31.960587,35.9573,43.18,0,58-11529,11652,N/A
2025-11-23T11:56:35.830269,100,10993,32.02214,35.842674,0,0,58-10993,11653,N/A
2025-11-23T11:56:35.830269,100,52302,31.96135,35.95818,49.1,1,58-52302,11653,N/A
2025-11-23T11:56:35.830269,100,11014,31.986078,35.942726,15.5,1,58-11014,11651,N/A
2025-11-23T11:56:35.830269,100,30732,31.961405,35.95829,77.59,1,58-30732,11653,N/A
2025-11-23T11:56:35.830269,100,15417,31.961386,35.95822,41.4,1,58-15417,11653,N/A
2025-11-23T11:56:35.830269,100,11712,31.961388,35.958336,90.67,1,58-11712,11653,N/A
2025-11-23T11:56:35.830269,100,10975,31.968279,35.946095,0,1,58-10975,11652,N/A
2025-11-23T11:56:35.830269,100,10996,31.973246,35.93868,0,1,58-10996,11652,N/A
2025-11-23T11:56:35.830269,100,10969,31.986053,35.942753,23.38,1,58-10969,11650,N/A
2025-11-23T11:56:35.830269,100,16863,31.993658,35.92598,277.1,1,58-16863,11647,N/A
2025-11-23T11:56:35.830269,100,93641,31.987347,35.902866,271.6,1,58-93641,11645,N/A
2025-11-23T11:56:35.830269,100,10972,31.99369,35.92568,0,1,58-10972,11647,N/A
2025-11-23T11:56:35.830269,100,25856,31.987307,35.901115,257.89,1,58-25856,11645,N/A
2025-11-23T11:56:35.830269,100,11739,31.98713,35.9003,248.2,1,58-11739,11645,N/A
2025-11-23T11:56:35.830269,100,50252,31.988838,35.894638,316.6,1,58-50252,10623,N/A
2025-11-23T11:56:35.830269,100,10990,32.018368,35.865204,0,1,58-10990,10615,N/A
2025-11-23T11:56:35.830269,100,95761,31.999447,36.013832,124.7,1,58-95761,11652,N/A
2025-11-23T11:56:35.830269,100,11544,32.02469,35.855766,280.39,1,58-11544,10615,N/A
2025-11-23T11:56:35.830269,100,11508,31.999493,36.015793,0,1,58-11508,11653,N/A
2025-11-23T11:56:35.830269,100,50152,32.020973,35.84231,245.4,1,58-50152,10642,N/A
2025-11-23T11:57:28.103273,98,11924,31.989162,35.943916,199,0,58-11924,11649,N/A
2025-11-23T11:57:28.103273,98,82779,31.989666,35.942284,91.7,0,58-82779,11649,N/A
2025-11-23T11:57:28.103273,98,11008,31.989302,35.944393,0,0,58-11008,11649,N/A
2025-11-23T11:57:28.103273,98,11427,31.988863,35.944,0,0,58-11427,11649,N/A
2025-11-23T11:57:28.103273,98,11005,31.98955,35.943363,0,0,58-11005,11649,N/A
2025-11-23T11:57:28.103273,98,11415,31.989597,35.94258,0,0,58-11415,11649,N/A
2025-11-23T11:57:28.103273,98,11020,31.987597,35.905827,245.44,0,58-11020,11645,N/A
2025-11-23T11:57:28.103273,98,11436,31.993753,35.92518,276.36,0,58-11436,11647,N/A
2025-11-23T11:57:28.103273,98,11442,31.992718,35.889965,309.39,0,58-11442,10622,N/A
2025-11-23T11:57:28.103273,98,52827,32.02208,35.844208,255.6,0,58-52827,10613,N/A
2025-11-23T11:57:28.103273,98,11029,32.011017,35.87087,0,0,58-11029,10618,N/A
2025-11-23T11:57:28.103273,98,11496,31.990961,35.892803,125.8,0,58-11496,10614,N/A
2025-11-23T11:57:28.103273,98,11493,32.02473,35.853996,0,1,58-11493,10613,N/A
2025-11-23T11:57:28.103273,98,76678,31.998589,35.880646,126.7,1,58-76678,10620,N/A
2025-11-23T11:57:28.103273,98,80072,31.987286,35.903206,83,1,58-80072,10625,N/A
2025-11-23T11:57:28.103273,98,25354,31.991175,35.93836,107.9,1,58-25354,11648,N/A
2025-11-23T11:57:28.103273,99,56867,32.020847,35.842705,290.2,0,58-56867,10612,N/A
2025-11-23T11:57:28.103273,99,63779,32.020782,35.84277,287.8,0,58-63779,10612,N/A
2025-11-23T11:57:28.103273,99,11688,32.020897,35.842728,289.52,0,58-11688,10612,N/A
2025-11-23T11:57:28.103273,99,45556,32.020782,35.842724,286.3,0,58-45556,10612,N/A
2025-11-23T11:57:28.103273,99,11502,32.021008,35.842487,0,0,58-11502,10612,N/A
2025-11-23T11:57:28.103273,99,10978,32.02087,35.84275,284.29,0,58-10978,10612,N/A
2025-11-23T11:57:28.103273,99,11514,32.015106,35.86812,0,0,58-11514,10617,N/A
2025-11-23T11:57:28.103273,99,11550,31.946243,35.926926,99.27,0,58-11550,10632,N/A
2025-11-23T11:57:28.103273,99,73439,32.02471,35.854115,285.89,0,58-73439,10613,N/A
2025-11-23T11:57:28.103273,99,11526,31.998299,35.881012,126.77,0,58-11526,10620,N/A
2025-11-23T11:57:28.103273,99,11490,31.992407,35.89029,0,0,58-11490,10622,N/A
2025-11-23T11:57:28.103273,99,11535,31.9853,35.89786,0,0,58-11535,10625,N/A
2025-11-23T11:57:28.103273,99,11364,31.964586,35.88404,0,0,58-11364,10629,N/A
2025-11-23T11:57:28.103273,99,11541,31.945477,35.90683,0,0,58-11541,10632,N/A
2025-11-23T11:57:28.103273,99,66163,31.945848,35.919804,108.9,0,58-66163,10635,N/A
2025-11-23T11:57:28.103273,99,93341,31.945324,35.928745,180.4,0,58-93341,10635,N/A
2025-11-23T11:57:28.103273,99,11652,31.945393,35.928738,0,0,58-11652,10635,N/A
2025-11-23T11:57:28.103273,99,24926,31.945326,35.92877,202.1,0,58-24926,10635,N/A
2025-11-23T11:57:28.103273,99,11718,31.94537,35.928726,0,0,58-11718,10635,N/A
2025-11-23T11:57:28.103273,99,11499,31.94538,35.9287,0,0,58-11499,10635,N/A
2025-11-23T11:57:28.103273,99,42113,31.945312,35.928688,192.6,0,58-42113,10636,N/A
2025-11-23T11:57:28.103273,99,78890,31.94549,35.9288,196,0,58-78890,10636,N/A
2025-11-23T11:57:28.103273,99,75259,31.945436,35.928818,195.8,0,58-75259,10635,N/A
2025-11-23T11:57:28.103273,99,84113,31.945316,35.928707,45.8,1,58-84113,10643,N/A
2025-11-23T11:57:28.103273,99,11721,31.945383,35.928574,0,1,58-11721,10643,N/A
2025-11-23T11:57:28.103273,99,46750,31.945827,35.922943,248.4,1,58-46750,10643,N/A
2025-11-23T11:57:28.103273,99,47376,31.98585,35.898067,298.47,1,58-47376,10625,N/A
2025-11-23T11:57:28.103273,99,88302,31.96745,35.886913,347.2,1,58-88302,10629,N/A
2025-11-23T11:57:28.103273,99,37113,31.96128,35.881443,32.2,1,58-37113,10630,N/A
2025-11-23T11:57:28.103273,99,10984,32.005135,35.873363,0,1,58-10984,10619,N/A
2025-11-23T11:57:28.103273,99,55857,32.01092,35.870914,344.2,1,58-55857,10618,N/A
2025-11-23T11:57:28.103273,99,11649,32.018764,35.86482,318.99,1,58-11649,10615,N/A
2025-11-23T11:57:28.103273,99,11670,32.022465,35.84575,251.67,1,58-11670,10613,N/A
2025-11-23T11:57:28.103273,99,11682,32.021984,35.84405,217.73,1,58-11682,10614,N/A
2025-11-23T11:57:28.103273,99,11017,32.021965,35.843967,225.34,1,58-11017,10613,N/A
2025-11-23T11:57:28.103273,99,11547,32.024403,35.857235,291.85,1,58-11547,10615,N/A
2025-11-23T11:57:28.103273,99,11532,31.998968,36.015446,0,1,58-11532,10627,N/A
2025-11-23T11:57:28.103273,100,46548,32.021294,35.842236,215.9,0,58-46548,10612,N/A
2025-11-23T11:57:28.103273,100,32725,32.02105,35.84254,255.6,0,58-32725,10612,N/A
2025-11-23T11:57:28.103273,100,11715,32.020954,35.842445,0,0,58-11715,10612,N/A
2025-11-23T11:57:28.103273,100,11026,32.021008,35.842453,0,0,58-11026,10612,N/A
2025-11-23T11:57:28.103273,100,29502,32.021034,35.842335,296.3,0,58-29502,10612,N/A
2025-11-23T11:57:28.103273,100,48886,32.020977,35.842415,330.3,0,58-48886,10612,N/A
2025-11-23T11:57:28.103273,100,40779,32.021034,35.842308,248.3,0,58-40779,10612,N/A
2025-11-23T11:57:28.103273,100,11505,32.02091,35.842663,0,0,58-11505,10612,N/A
2025-11-23T11:57:28.103273,100,10987,32.021133,35.84229,253,0,58-10987,10612,N/A
2025-11-23T11:57:28.103273,100,88230,32.02029,35.862988,135.4,0,58-88230,10616,N/A
2025-11-23T11:57:28.103273,100,99781,32.02464,35.853874,72.2,0,58-99781,10613,N/A
2025-11-23T11:57:28.103273,100,70302,32.015213,35.86808,141.1,0,58-70302,10617,N/A
2025-11-23T11:57:28.103273,100,95161,31.990162,35.89318,137.9,0,58-95161,10622,N/A
2025-11-23T11:57:28.103273,100,98191,31.991516,35.891678,132.3,0,58-98191,10622,N/A
2025-11-23T11:57:28.103273,100,21423,31.987217,35.901985,83,0,58-21423,10625,N/A
2025-11-23T11:57:28.103273,100,11520,31.985937,35.897297,0,0,58-11520,10623,N/A
2025-11-23T11:57:28.103273,100,29224,31.989517,35.944183,106.5,0,58-29224,11649,N/A
2025-11-23T11:57:28.103273,100,90702,31.986382,35.942608,192.6,0,58-90702,11649,N/A
2025-11-23T11:57:28.103273,100,49451,31.98729,35.90337,93.7,0,58-49451,10625,N/A
2025-11-23T11:57:28.103273,100,11724,31.974016,35.938644,183.37,0,58-11724,11651,N/A
2025-11-23T11:57:28.103273,100,11523,31.973001,35.93857,0,0,58-11523,11651,N/A
2025-11-23T11:57:28.103273,100,11023,31.96123,35.95804,45.39,0,58-11023,11653,N/A
2025-11-23T11:57:28.103273,100,10981,31.960411,35.957176,38.26,0,58-10981,11651,N/A
2025-11-23T11:57:28.103273,100,10993,32.022133,35.842663,0,0,58-10993,11653,N/A
2025-11-23T11:57:28.103273,100,11517,31.961332,35.958214,57.69,1,58-11517,11653,N/A
2025-11-23T11:57:28.103273,100,11529,31.964268,35.954453,303.02,1,58-11529,11652,N/A
2025-11-23T11:57:28.103273,100,52302,31.96135,35.95818,49.1,1,58-52302,11653,N/A
2025-11-23T11:57:28.103273,100,11014,31.988834,35.943745,7.2,1,58-11014,11651,N/A
2025-11-23T11:57:28.103273,100,30732,31.961405,35.95829,77.59,1,58-30732,11653,N/A
2025-11-23T11:57:28.103273,100,15417,31.961386,35.95822,41.4,1,58-15417,11653,N/A
2025-11-23T11:57:28.103273,100,11712,31.961388,35.958336,90.67,1,58-11712,11653,N/A
2025-11-23T11:57:28.103273,100,10975,31.971344,35.939125,299.52,1,58-10975,11652,N/A
2025-11-23T11:57:28.103273,100,10996,31.973852,35.938683,0,1,58-10996,11651,N/A
2025-11-23T11:57:28.103273,100,10969,31.988491,35.943676,14.88,1,58-10969,11650,N/A
2025-11-23T11:57:28.103273,100,16863,31.99386,35.92366,275.7,1,58-16863,11647,N/A
2025-11-23T11:57:28.103273,100,93641,31.987186,35.9006,253,1,58-93641,11645,N/A
2025-11-23T11:57:28.103273,100,10972,31.9939,35.922234,264.77,1,58-10972,11647,N/A
2025-11-23T11:57:28.103273,100,25856,31.987152,35.90049,254.4,1,58-25856,11645,N/A
2025-11-23T11:57:28.103273,100,11739,31.986732,35.8993,240.7,1,58-11739,11645,N/A
2025-11-23T11:57:28.103273,100,50252,31.99115,35.892162,318.7,1,58-50252,10623,N/A
2025-11-23T11:57:28.103273,100,10990,32.018574,35.864994,318.52,1,58-10990,10615,N/A
2025-11-23T11:57:28.103273,100,95761,31.999447,36.013832,124.7,1,58-95761,11652,N/A
2025-11-23T11:57:28.103273,100,11544,32.024693,35.854233,260.62,1,58-11544,10614,N/A
2025-11-23T11:57:28.103273,100,11508,31.999493,36.015793,0,1,58-11508,11653,N/A
2025-11-23T11:57:28.103273,100,50152,32.020973,35.84231,245.4,1,58-50152,10642,N/A
2025-11-23T11:58:18.395742,98,11924,31.98916,35.94392,199,0,58-11924,11649,N/A
2025-11-23T11:58:18.395742,98,82779,31.989666,35.942284,91.7,0,58-82779,11649,N/A
2025-11-23T11:58:18.395742,98,11008,31.989302,35.944393,0,0,58-11008,11649,N/A
2025-11-23T11:58:18.395742,98,11427,31.988972,35.944187,0,0,58-11427,11649,N/A
2025-11-23T11:58:18.395742,98,11005,31.989708,35.943443,0,0,58-11005,11649,N/A
2025-11-23T11:58:18.395742,98,11415,31.989597,35.94258,0,0,58-11415,11649,N/A
2025-11-23T11:58:18.395742,98,11020,31.987413,35.90214,268.17,0,58-11020,11645,N/A
2025-11-23T11:58:18.395742,98,11436,31.993395,35.919544,0,0,58-11436,11669,N/A
2025-11-23T11:58:18.395742,98,11442,31.99272,35.889954,309.2,0,58-11442,10622,N/A
2025-11-23T11:58:18.395742,98,52827,32.02076,35.843716,218.9,0,58-52827,10613,N/A
2025-11-23T11:58:18.395742,98,11029,32.0153,35.86806,0,0,58-11029,10617,N/A
2025-11-23T11:58:18.395742,98,11496,31.990961,35.892803,125.8,0,58-11496,10614,N/A
2025-11-23T11:58:18.395742,98,11493,32.024204,35.85756,112.37,1,58-11493,11675,N/A
2025-11-23T11:58:18.395742,98,76678,31.997362,35.882565,126.7,1,58-76678,10620,N/A
2025-11-23T11:58:18.395742,98,80072,31.988201,35.90742,64.3,1,58-80072,10625,N/A
2025-11-23T11:58:18.395742,98,25354,31.991175,35.93836,107.9,1,58-25354,11648,N/A
2025-11-23T11:58:18.395742,99,56867,32.020847,35.842705,290.2,0,58-56867,10612,N/A
2025-11-23T11:58:18.395742,99,63779,32.020782,35.84277,287.8,0,58-63779,10612,N/A
2025-11-23T11:58:18.395742,99,11688,32.020897,35.842728,289.52,0,58-11688,10612,N/A
2025-11-23T11:58:18.395742,99,45556,32.020782,35.842724,286.3,0,58-45556,10612,N/A
2025-11-23T11:58:18.395742,99,11502,32.021008,35.842487,0,0,58-11502,10612,N/A
2025-11-23T11:58:18.395742,99,10978,32.02087,35.84275,284.29,0,58-10978,10612,N/A
2025-11-23T11:58:18.395742,99,11514,32.012543,35.87002,154.76,0,58-11514,10617,N/A
2025-11-23T11:58:18.395742,99,11550,31.946243,35.926926,99.27,0,58-11550,10632,N/A
2025-11-23T11:58:18.395742,99,73439,32.0244,35.85724,109.3,0,58-73439,11675,N/A
2025-11-23T11:58:18.395742,99,11526,31.995848,35.88487,126.8,0,58-11526,10621,N/A
2025-11-23T11:58:18.395742,99,11490,31.987694,35.895626,142.96,0,58-11490,10622,N/A
2025-11-23T11:58:18.395742,99,11535,31.985847,35.898018,0,0,58-11535,10625,N/A
2025-11-23T11:58:18.395742,99,11364,31.964586,35.88404,0,0,58-11364,10629,N/A
2025-11-23T11:58:18.395742,99,11541,31.945477,35.90683,0,0,58-11541,10632,N/A
2025-11-23T11:58:18.395742,99,66163,31.945917,35.923267,65.3,0,58-66163,10635,N/A
2025-11-23T11:58:18.395742,99,93341,31.945324,35.928745,180.4,0,58-93341,10635,N/A
2025-11-23T11:58:18.395742,99,11652,31.945393,35.928738,0,0,58-11652,10635,N/A
2025-11-23T11:58:18.395742,99,24926,31.945326,35.92877,202.1,0,58-24926,10635,N/A
2025-11-23T11:58:18.395742,99,11718,31.94537,35.928726,0,0,58-11718,10635,N/A
2025-11-23T11:58:18.395742,99,11499,31.94538,35.9287,0,0,58-11499,10635,N/A
2025-11-23T11:58:18.395742,99,42113,31.945312,35.928688,192.6,0,58-42113,10636,N/A
2025-11-23T11:58:18.395742,99,78890,31.94549,35.9288,196,0,58-78890,10636,N/A
2025-11-23T11:58:18.395742,99,75259,31.945374,35.92861,31.6,1,58-75259,10643,N/A
2025-11-23T11:58:18.395742,99,84113,31.945316,35.928734,73.59,1,58-84113,10643,N/A
2025-11-23T11:58:18.395742,99,11721,31.945383,35.928574,0,1,58-11721,10643,N/A
2025-11-23T11:58:18.395742,99,46750,31.947506,35.916542,306.2,1,58-46750,10643,N/A
2025-11-23T11:58:18.395742,99,47376,31.988455,35.894974,318.35,1,58-47376,10623,N/A
2025-11-23T11:58:18.395742,99,88302,31.969074,35.886482,353.2,1,58-88302,10629,N/A
2025-11-23T11:58:18.395742,99,37113,31.964226,35.88375,39.1,1,58-37113,10629,N/A
2025-11-23T11:58:18.395742,99,10984,32.011066,35.870888,343.66,1,58-10984,10618,N/A
2025-11-23T11:58:18.395742,99,55857,32.014793,35.86854,321.8,1,58-55857,10617,N/A
2025-11-23T11:58:18.395742,99,11649,32.022045,35.860935,0,1,58-11649,10616,N/A
2025-11-23T11:58:18.395742,99,11670,32.0213,35.843815,180.26,1,58-11670,10613,N/A
2025-11-23T11:58:18.395742,99,11682,32.021984,35.84405,217.73,1,58-11682,10614,N/A
2025-11-23T11:58:18.395742,99,11017,32.021965,35.843967,225.34,1,58-11017,10613,N/A
2025-11-23T11:58:18.395742,99,11547,32.024403,35.857235,291.85,1,58-11547,10615,N/A
2025-11-23T11:58:18.395742,99,11532,31.998968,36.015446,0,1,58-11532,10627,N/A
2025-11-23T11:58:18.395742,100,46548,32.021053,35.84234,180,0,58-46548,10612,N/A
2025-11-23T11:58:18.395742,100,32725,32.02091,35.84232,241.5,0,58-32725,10612,N/A
2025-11-23T11:58:18.395742,100,11715,32.02082,35.842564,0,0,58-11715,10612,N/A
2025-11-23T11:58:18.395742,100,11026,32.021008,35.842453,0,0,58-11026,10612,N/A
2025-11-23T11:58:18.395742,100,29502,32.021034,35.842335,296.3,0,58-29502,10612,N/A
2025-11-23T11:58:18.395742,100,48886,32.020977,35.842415,330.3,0,58-48886,10612,N/A
2025-11-23T11:58:18.395742,100,40779,32.021034,35.842308,248.3,0,58-40779,10612,N/A
