ping_time,busId,lat,lng,bearing,direction,plateNumber,stopId,load
2025-11-15T07:56:27.597961,11670,31.945887,35.91972,284.61,1,58-11670,10643,N/A
2025-11-15T07:56:27.597961,88230,31.985867,35.898033,76.09,1,58-88230,10625,N/A
2025-11-15T07:56:27.597961,75259,31.976744,35.887947,24.4,1,58-75259,10627,N/A
2025-11-15T07:56:27.597961,11718,31.98055,35.89171,44.54,1,58-11718,10626,N/A
2025-11-15T07:56:27.597961,88302,31.955769,35.88319,302.89,1,58-88302,10634,N/A
2025-11-15T07:56:27.597961,45556,31.9768,35.888084,30.9,1,58-45556,10627,N/A
2025-11-15T07:56:27.597961,11436,32.021793,35.843918,0,1,58-11436,10613,N/A
2025-11-15T07:57:07.619891,11721,32.02077,35.842716,0,0,58-11721,10612,N/A
2025-11-15T07:57:07.619891,11029,32.02084,35.842583,0,0,58-11029,10612,N/A
2025-11-15T07:57:07.619891,99113,31.992422,35.890324,126.5,0,58-99113,10622,N/A
2025-11-15T07:57:07.619891,11502,32.02088,35.842636,0,0,58-11502,10612,N/A
2025-11-15T07:57:07.619891,63779,32.0208,35.84252,0,0,58-63779,10612,N/A
2025-11-15T07:57:07.619891,25354,31.98529,35.89788,140.6,0,58-25354,10625,N/A
2025-11-15T07:57:07.619891,11547,31.945679,35.907207,49.69,0,58-11547,10633,N/A
2025-11-15T07:57:07.619891,56867,31.97044,35.886276,177.6,0,58-56867,10628,N/A
2025-11-15T07:57:07.619891,11499,31.946266,35.926556,99.23,0,58-11499,10635,N/A
2025-11-15T07:57:07.619891,37113,31.945505,35.907177,54.6,0,58-37113,10633,N/A
2025-11-15T07:57:07.619891,90702,31.945648,35.906548,125.7,0,58-90702,10633,N/A
2025-11-15T07:57:07.619891,84113,31.946266,35.926666,99.5,0,58-84113,10635,N/A
2025-11-15T07:57:07.619891,11496,31.945347,35.928547,35.79,1,58-11496,10643,N/A
2025-11-15T07:57:07.619891,11550,31.945438,35.92862,0,1,58-11550,10643,N/A
2025-11-15T07:57:07.619891,11670,31.947603,35.91634,0,1,58-11670,10635,N/A
2025-11-15T07:57:07.619891,88230,31.987251,35.896366,311.6,1,58-88230,10625,N/A
2025-11-15T07:57:07.619891,75259,31.977259,35.88835,35.1,1,58-75259,10627,N/A
2025-11-15T07:57:07.619891,11718,31.981564,35.892963,42.31,1,58-11718,10626,N/A
2025-11-15T07:57:07.619891,88302,31.957533,35.87997,303,1,58-88302,10634,N/A
2025-11-15T07:57:07.619891,45556,31.976803,35.888084,30.9,1,58-45556,10627,N/A
2025-11-15T07:57:07.619891,11436,32.021793,35.843918,0,1,58-11436,10613,N/A
2025-11-15T07:57:45.152617,11721,32.02077,35.842716,0,0,58-11721,10612,N/A
2025-11-15T07:57:45.152617,11029,32.02084,35.842583,0,0,58-11029,10612,N/A
2025-11-15T07:57:45.152617,99113,31.992422,35.890324,126.5,0,58-99113,10622,N/A
2025-11-15T07:57:45.152617,11502,32.02088,35.842636,0,0,58-11502,10612,N/A
2025-11-15T07:57:45.152617,63779,32.0208,35.84252,0,0,58-63779,10612,N/A
2025-11-15T07:57:45.152617,25354,31.985285,35.897892,140.6,0,58-25354,10625,N/A
2025-11-15T07:57:45.152617,11547,31.945679,35.907207,49.69,0,58-11547,10633,N/A
2025-11-15T07:57:45.152617,56867,31.967999,35.886703,166.8,0,58-56867,10628,N/A
2025-11-15T07:57:45.152617,11499,31.946266,35.926556,99.23,0,58-11499,10635,N/A
2025-11-15T07:57:45.152617,37113,31.946886,35.91016,64.09,0,58-37113,10633,N/A
2025-11-15T07:57:45.152617,90702,31.94733,35.911198,63.7,0,58-90702,10633,N/A
2025-11-15T07:57:45.152617,84113,31.946266,35.926666,99.5,0,58-84113,10635,N/A
2025-11-15T07:57:45.152617,11496,31.945347,35.928547,35.79,1,58-11496,10643,N/A
2025-11-15T07:57:45.152617,11550,31.945438,35.92862,0,1,58-11550,10643,N/A
2025-11-15T07:57:45.152617,11670,31.948086,35.915367,288.51,1,58-11670,10635,N/A
2025-11-15T07:57:45.152617,88230,31.988441,35.894962,321.7,1,58-88230,10623,N/A
2025-11-15T07:57:45.152617,75259,31.977919,35.888912,36.2,1,58-75259,10627,N/A
2025-11-15T07:57:45.152617,11718,31.984917,35.897167,48.65,1,58-11718,10626,N/A
2025-11-15T07:57:45.152617,88302,31.958626,35.879417,30.9,1,58-88302,10630,N/A
2025-11-15T07:57:45.152617,45556,31.976797,35.888084,30.9,1,58-45556,10627,N/A
2025-11-15T07:57:45.152617,11436,32.021793,35.843918,0,1,58-11436,10613,N/A
2025-11-15T07:58:22.377971,11721,32.02077,35.842716,0,0,58-11721,10612,N/A
2025-11-15T07:58:22.377971,11029,32.02084,35.842583,0,0,58-11029,10612,N/A
2025-11-15T07:58:22.377971,99113,31.987501,35.895832,144.6,0,58-99113,10622,N/A
2025-11-15T07:58:22.377971,11502,32.02088,35.842636,0,0,58-11502,10612,N/A
2025-11-15T07:58:22.377971,63779,32.0208,35.84252,0,0,58-63779,10612,N/A
2025-11-15T07:58:22.377971,25354,31.98538,35.89837,34.29,0,58-25354,10625,N/A
2025-11-15T07:58:22.377971,11547,31.948246,35.914864,0,0,58-11547,10641,N/A
2025-11-15T07:58:22.377971,56867,31.967201,35.886936,164.9,0,58-56867,10640,N/A
2025-11-15T07:58:22.377971,11499,31.945744,35.928593,125.29,0,58-11499,10635,N/A
2025-11-15T07:58:22.377971,37113,31.948273,35.91436,84.7,0,58-37113,10641,N/A
2025-11-15T07:58:22.377971,90702,31.94824,35.914494,91.8,0,58-90702,10641,N/A
2025-11-15T07:58:22.377971,84113,31.946266,35.926666,99.5,0,58-84113,10635,N/A
2025-11-15T07:58:22.377971,11496,31.945349,35.928543,35.79,1,58-11496,10643,N/A
2025-11-15T07:58:22.377971,11550,31.945438,35.92862,0,1,58-11550,10643,N/A
2025-11-15T07:58:22.377971,11670,31.946775,35.909904,244.33,1,58-11670,10635,N/A
2025-11-15T07:58:22.377971,88230,31.989342,35.89401,316.2,1,58-88230,10623,N/A
2025-11-15T07:58:22.377971,75259,31.98043,35.891457,43.2,1,58-75259,10627,N/A
2025-11-15T07:58:22.377971,11718,31.985777,35.89815,316.19,1,58-11718,10625,N/A
2025-11-15T07:58:22.377971,88302,31.960669,35.88102,34.29,1,58-88302,10630,N/A
2025-11-15T07:58:22.377971,45556,31.976799,35.888084,30.9,1,58-45556,10627,N/A
2025-11-15T07:58:22.377971,11436,32.021793,35.843918,0,1,58-11436,10613,N/A
2025-11-15T07:59:06.120332,11721,32.02077,35.842716,0,0,58-11721,10612,N/A
2025-11-15T07:59:06.120332,11029,32.02084,35.842583,0,0,58-11029,10612,N/A
2025-11-15T07:59:06.120332,99113,31.985847,35.897434,146.4,0,58-99113,10622,N/A
2025-11-15T07:59:06.120332,11502,32.02088,35.842636,0,0,58-11502,10612,N/A
2025-11-15T07:59:06.120332,63779,32.0208,35.84252,0,0,58-63779,10612,N/A
2025-11-15T07:59:06.120332,25354,31.985928,35.897907,301.8,0,58-25354,10625,N/A
2025-11-15T07:59:06.120332,11547,31.948246,35.914864,0,0,58-11547,10641,N/A
2025-11-15T07:59:06.120332,56867,31.966438,35.88614,239.5,0,58-56867,10640,N/A
2025-11-15T07:59:06.120332,11499,31.945744,35.928593,125.29,0,58-11499,10635,N/A
2025-11-15T07:59:06.120332,37113,31.947992,35.915592,121.4,0,58-37113,10635,N/A
2025-11-15T07:59:06.120332,90702,31.94823,35.914623,88.9,0,58-90702,10641,N/A
2025-11-15T07:59:06.120332,84113,31.946266,35.926666,99.5,0,58-84113,10635,N/A
2025-11-15T07:59:06.120332,11496,31.945354,35.92853,35.79,1,58-11496,10643,N/A
2025-11-15T07:59:06.120332,11550,31.945438,35.92862,0,1,58-11550,10643,N/A
2025-11-15T07:59:06.120332,11670,31.945543,35.907246,0,1,58-11670,10635,N/A
2025-11-15T07:59:06.120332,88230,31.992384,35.890472,307.7,1,58-88230,10622,N/A
2025-11-15T07:59:06.120332,75259,31.981056,35.892307,40.5,1,58-75259,10626,N/A
2025-11-15T07:59:06.120332,11718,31.98584,35.89809,0,1,58-11718,10625,N/A
2025-11-15T07:59:06.120332,88302,31.964617,35.88413,42.3,1,58-88302,10629,N/A
2025-11-15T07:59:06.120332,45556,31.976799,35.888084,30.9,1,58-45556,10627,N/A
2025-11-15T07:59:06.120332,11436,32.021793,35.843918,0,1,58-11436,10613,N/A
2025-11-15T07:59:57.419136,11721,32.02077,35.842716,0,0,58-11721,10612,N/A
2025-11-15T07:59:57.419136,11029,32.02084,35.842583,0,0,58-11029,10612,N/A
2025-11-15T07:59:57.419136,99113,31.98569,35.89753,157.4,0,58-99113,10623,N/A
2025-11-15T07:59:57.419136,11502,32.02088,35.842636,0,0,58-11502,10612,N/A
2025-11-15T07:59:57.419136,63779,32.0208,35.84252,0,0,58-63779,10612,N/A
2025-11-15T07:59:57.419136,25354,31.983038,35.89454,225.7,0,58-25354,10625,N/A
2025-11-15T07:59:57.419136,11547,31.946733,35.917683,126.67,0,58-11547,10635,N/A
2025-11-15T07:59:57.419136,56867,31.964571,35.884083,218.8,0,58-56867,10629,N/A
2025-11-15T07:59:57.419136,11499,31.946266,35.926556,99.23,0,58-11499,10635,N/A
2025-11-15T07:59:57.419136,37113,31.947859,35.915905,125.2,0,58-37113,10635,N/A
2025-11-15T07:59:57.419136,90702,31.947802,35.915936,122.6,0,58-90702,10635,N/A
2025-11-15T07:59:57.419136,84113,31.946266,35.926666,99.5,0,58-84113,10635,N/A
2025-11-15T07:59:57.419136,11496,31.945356,35.928528,35.79,1,58-11496,10643,N/A
2025-11-15T07:59:57.419136,11550,31.945438,35.92862,0,1,58-11550,10643,N/A
2025-11-15T07:59:57.419136,11670,31.945543,35.907246,0,1,58-11670,10635,N/A
2025-11-15T07:59:57.419136,88230,31.992687,35.889954,302.39,1,58-88230,10622,N/A
2025-11-15T07:59:57.419136,75259,31.981428,35.892765,45.4,1,58-75259,10626,N/A
2025-11-15T07:59:57.419136,11718,31.98732,35.896317,311.81,1,58-11718,10625,N/A
2025-11-15T07:59:57.419136,88302,31.966715,35.886917,50,1,58-88302,10629,N/A
2025-11-15T07:59:57.419136,45556,31.976799,35.888084,30.9,1,58-45556,10627,N/A
2025-11-15T07:59:57.419136,11436,32.021793,35.843918,0,1,58-11436,10613,N/A
2025-11-15T08:00:34.868503,11721,32.02077,35.842716,0,0,58-11721,10612,N/A
2025-11-15T08:00:34.868503,11029,32.02084,35.842583,0,0,58-11029,10612,N/A
2025-11-15T08:00:34.868503,99113,31.985323,35.897873,132,0,58-99113,10625,N/A
2025-11-15T08:00:34.868503,11502,32.02088,35.842636,0,0,58-11502,10612,N/A
2025-11-15T08:00:34.868503,63779,32.0208,35.84252,0,0,58-63779,10612,N/A
2025-11-15T08:00:34.868503,25354,31.981327,35.892487,222.6,0,58-25354,10626,N/A
2025-11-15T08:00:34.868503,11547,31.94562,35.921097,102.93,0,58-11547,10635,N/A
2025-11-15T08:00:34.868503,56867,31.964575,35.884083,218.8,0,58-56867,10629,N/A
2025-11-15T08:00:34.868503,11499,31.946266,35.926556,99.23,0,58-11499,10635,N/A
2025-11-15T08:00:34.868503,37113,31.945522,35.921974,83,0,58-37113,10635,N/A
2025-11-15T08:00:34.868503,90702,31.945984,35.919243,105.9,0,58-90702,10635,N/A
2025-11-15T08:00:34.868503,84113,31.946266,35.926666,99.5,0,58-84113,10635,N/A
2025-11-15T08:00:34.868503,11496,31.945362,35.928513,35.79,1,58-11496,10643,N/A
2025-11-15T08:00:34.868503,11550,31.945438,35.92862,0,1,58-11550,10643,N/A
2025-11-15T08:00:34.868503,11670,31.945631,35.906723,0,1,58-11670,10634,N/A
2025-11-15T08:00:34.868503,88230,31.992687,35.88995,302.39,1,58-88230,10622,N/A
2025-11-15T08:00:34.868503,75259,31.983654,35.895393,51.6,1,58-75259,10626,N/A
2025-11-15T08:00:34.868503,11718,31.98932,35.894073,318.05,1,58-11718,10625,N/A
2025-11-15T08:00:34.868503,88302,31.967295,35.88694,348.4,1,58-88302,10629,N/A
2025-11-15T08:00:34.868503,45556,31.9768,35.888084,30.9,1,58-45556,10627,N/A
2025-11-15T08:00:34.868503,11436,32.021793,35.843918,0,1,58-11436,10613,N/A
2025-11-15T08:01:14.424767,11721,32.02077,35.842716,0,0,58-11721,10612,N/A
2025-11-15T08:01:14.424767,11029,32.02084,35.842583,0,0,58-11029,10612,N/A
2025-11-15T08:01:14.424767,99113,31.985409,35.898384,13.1,0,58-99113,10625,N/A
2025-11-15T08:01:14.424767,11502,32.02088,35.842636,0,0,58-11502,10612,N/A
2025-11-15T08:01:14.424767,63779,32.0208,35.84252,0,0,58-63779,10612,N/A
2025-11-15T08:01:14.424767,25354,31.980804,35.891888,225.1,0,58-25354,10626,N/A
2025-11-15T08:01:14.424767,11547,31.94596,35.92353,0,0,58-11547,10635,N/A
2025-11-15T08:01:14.424767,56867,31.963282,35.88294,215.2,0,58-56867,10629,N/A
2025-11-15T08:01:14.424767,11499,31.945744,35.928593,125.29,0,58-11499,10635,N/A
2025-11-15T08:01:14.424767,37113,31.946066,35.923763,69.5,0,58-37113,10636,N/A
2025-11-15T08:01:14.424767,90702,31.946074,35.923866,70.4,0,58-90702,10636,N/A
2025-11-15T08:01:14.424767,84113,31.946266,35.926666,99.5,0,58-84113,10635,N/A
2025-11-15T08:01:14.424767,11496,31.945429,35.928547,32.5,1,58-11496,10643,N/A
2025-11-15T08:01:14.424767,11550,31.94637,35.925575,266.35,1,58-11550,10643,N/A
2025-11-15T08:01:14.424767,11670,31.945631,35.906723,0,1,58-11670,10634,N/A
2025-11-15T08:01:14.424767,88230,31.995016,35.886303,307.3,1,58-88230,10622,N/A
2025-11-15T08:01:14.424767,75259,31.985643,35.898354,330.9,1,58-75259,10625,N/A
2025-11-15T08:01:14.424767,11718,31.99235,35.890533,307.14,1,58-11718,10622,N/A
2025-11-15T08:01:14.424767,88302,31.969765,35.88634,354.4,1,58-88302,10629,N/A
2025-11-15T08:01:14.424767,45556,31.9768,35.888084,30.9,1,58-45556,10627,N/A
2025-11-15T08:01:14.424767,11436,32.021793,35.843918,0,1,58-11436,10613,N/A
2025-11-15T08:02:00.341042,11721,32.02077,35.842716,0,0,58-11721,10612,N/A
2025-11-15T08:02:00.341042,11029,32.02084,35.842583,0,0,58-11029,10612,N/A
2025-11-15T08:02:00.341042,99113,31.985434,35.897217,227.7,0,58-99113,10625,N/A
2025-11-15T08:02:00.341042,11502,32.02088,35.842636,0,0,58-11502,10612,N/A
2025-11-15T08:02:00.341042,63779,32.0208,35.84252,0,0,58-63779,10612,N/A
2025-11-15T08:02:00.341042,25354,31.978037,35.889027,217.6,0,58-25354,10626,N/A
2025-11-15T08:02:00.341042,11547,31.946194,35.92735,101.3,0,58-11547,10635,N/A
2025-11-15T08:02:00.341042,56867,31.958628,35.879395,215.3,0,58-56867,10630,N/A
2025-11-15T08:02:00.341042,37113,31.946333,35.926216,96.5,0,58-37113,10636,N/A
2025-11-15T08:02:00.341042,90702,31.946308,35.926388,98.1,0,58-90702,10636,N/A
2025-11-15T08:02:00.341042,84113,31.946266,35.926666,99.5,0,58-84113,10635,N/A
2025-11-15T08:02:00.341042,11499,31.945383,35.928535,0,1,58-11499,10643,N/A
2025-11-15T08:02:00.341042,11496,31.945484,35.928585,31.2,1,58-11496,10643,N/A
2025-11-15T08:02:00.341042,11550,31.945616,35.920883,284.07,1,58-11550,10643,N/A
2025-11-15T08:02:00.341042,11670,31.950008,35.901962,314.83,1,58-11670,10634,N/A
2025-11-15T08:02:00.341042,88230,31.995796,35.88505,305.6,1,58-88230,10621,N/A
2025-11-15T08:02:00.341042,75259,31.98584,35.89806,310.89,1,58-75259,10625,N/A
2025-11-15T08:02:00.341042,11718,31.99267,35.890026,0,1,58-11718,10622,N/A
2025-11-15T08:02:00.341042,88302,31.972721,35.886395,6.8,1,58-88302,10629,N/A
2025-11-15T08:02:00.341042,45556,31.9768,35.888084,30.9,1,58-45556,10627,N/A
2025-11-15T08:02:00.341042,11436,32.021793,35.843918,0,1,58-11436,10613,N/A
2025-11-15T08:02:41.836658,11721,32.02077,35.842716,0,0,58-11721,10612,N/A
2025-11-15T08:02:41.836658,11029,32.02084,35.842583,0,0,58-11029,10612,N/A
2025-11-15T08:02:41.836658,99113,31.983662,35.895206,221.5,0,58-99113,10625,N/A
2025-11-15T08:02:41.836658,11502,32.02088,35.842636,0,0,58-11502,10612,N/A
2025-11-15T08:02:41.836658,63779,32.0208,35.84252,0,0,58-63779,10612,N/A
2025-11-15T08:02:41.836658,25354,31.977625,35.888622,213.8,0,58-25354,10626,N/A
2025-11-15T08:02:41.836658,11547,31.946194,35.92735,101.3,0,58-11547,10635,N/A
2025-11-15T08:02:41.836658,56867,31.957836,35.87944,122.4,0,58-56867,10630,N/A
2025-11-15T08:02:41.836658,37113,31.946035,35.928047,108.8,0,58-37113,10636,N/A
2025-11-15T08:02:41.836658,90702,31.945835,35.92855,120.4,0,58-90702,10636,N/A
2025-11-15T08:02:41.836658,84113,31.946266,35.926666,99.5,0,58-84113,10635,N/A
2025-11-15T08:02:41.836658,11499,31.945383,35.928535,0,1,58-11499,10643,N/A
2025-11-15T08:02:41.836658,11496,31.945505,35.92861,31.2,1,58-11496,10643,N/A
2025-11-15T08:02:41.836658,11550,31.94741,35.916656,304.69,1,58-11550,10643,N/A
2025-11-15T08:02:41.836658,11670,31.951826,35.897324,270.52,1,58-11670,10633,N/A
2025-11-15T08:02:41.836658,88230,31.9985,35.88078,307.7,1,58-88230,10620,N/A
2025-11-15T08:02:41.836658,75259,31.988884,35.89451,316.39,1,58-75259,10623,N/A
2025-11-15T08:02:41.836658,11718,31.993822,35.88821,305.76,1,58-11718,10622,N/A
2025-11-15T08:02:41.836658,88302,31.97665,35.887936,25.7,1,58-88302,10627,N/A
2025-11-15T08:02:41.836658,45556,31.9768,35.888084,30.9,1,58-45556,10627,N/A
2025-11-15T08:02:41.836658,11436,32.021793,35.843918,0,1,58-11436,10613,N/A
2025-11-15T08:03:26.294912,11721,32.02077,35.842716,0,0,58-11721,10612,N/A
2025-11-15T08:03:26.294912,11029,32.02084,35.842583,0,0,58-11029,10612,N/A
2025-11-15T08:03:26.294912,99113,31.979832,35.8909,218.9,0,58-99113,10626,N/A
2025-11-15T08:03:26.294912,11502,32.02088,35.842636,0,0,58-11502,10612,N/A
2025-11-15T08:03:26.294912,63779,32.0208,35.84252,0,0,58-63779,10612,N/A
2025-11-15T08:03:26.294912,25354,31.975845,35.88745,207.8,0,58-25354,10626,N/A
2025-11-15T08:03:26.294912,11547,31.946194,35.92735,101.3,0,58-11547,10635,N/A
2025-11-15T08:03:26.294912,56867,31.955353,35.88396,116.1,0,58-56867,10631,N/A
2025-11-15T08:03:26.294912,37113,31.946035,35.928047,108.8,0,58-37113,10636,N/A
2025-11-15T08:03:26.294912,90702,31.945835,35.92855,120.4,0,58-90702,10636,N/A
2025-11-15T08:03:26.294912,84113,31.946266,35.926666,99.5,0,58-84113,10635,N/A
2025-11-15T08:03:26.294912,11499,31.945383,35.928535,0,1,58-11499,10643,N/A
2025-11-15T08:03:26.294912,11496,31.94551,35.92861,31.2,1,58-11496,10643,N/A
2025-11-15T08:03:26.294912,11550,31.948221,35.914433,0,1,58-11550,10635,N/A
2025-11-15T08:03:26.294912,11670,31.953854,35.88829,294.69,1,58-11670,10633,N/A
2025-11-15T08:03:26.294912,88230,31.999378,35.879402,307,1,58-88230,10620,N/A
2025-11-15T08:03:26.294912,75259,31.99134,35.891914,316.89,1,58-75259,10623,N/A
2025-11-15T08:03:26.294912,11718,31.995949,35.88484,306.41,1,58-11718,10621,N/A
2025-11-15T08:03:26.294912,88302,31.976933,35.888126,41.2,1,58-88302,10627,N/A
2025-11-15T08:03:26.294912,45556,31.9768,35.888084,30.9,1,58-45556,10627,N/A
2025-11-15T08:03:26.294912,11436,32.021793,35.843918,0,1,58-11436,10613,N/A
2025-11-15T08:04:02.667542,11721,32.02077,35.842716,0,0,58-11721,10612,N/A
2025-11-15T08:04:02.667542,11029,32.02084,35.842583,0,0,58-11029,10612,N/A
2025-11-15T08:04:02.667542,99113,31.97749,35.888557,215.5,0,58-99113,10626,N/A
2025-11-15T08:04:02.667542,11502,32.02088,35.842636,0,0,58-11502,10612,N/A
2025-11-15T08:04:02.667542,63779,32.0208,35.84252,0,0,58-63779,10612,N/A
2025-11-15T08:04:02.667542,25354,31.974878,35.886925,204.7,0,58-25354,10626,N/A
2025-11-15T08:04:02.667542,11547,31.946194,35.92735,101.3,0,58-11547,10635,N/A
2025-11-15T08:04:02.667542,56867,31.954136,35.88748,112.9,0,58-56867,10631,N/A
2025-11-15T08:04:02.667542,37113,31.946035,35.928047,108.8,0,58-37113,10636,N/A
2025-11-15T08:04:02.667542,90702,31.945835,35.92855,120.4,0,58-90702,10636,N/A
2025-11-15T08:04:02.667542,84113,31.946266,35.926666,99.5,0,58-84113,10635,N/A
2025-11-15T08:04:02.667542,11008,31.946335,35.92425,256.92,1,58-11008,10636,N/A
2025-11-15T08:04:02.667542,11499,31.945383,35.928535,0,1,58-11499,10643,N/A
2025-11-15T08:04:02.667542,11496,31.945513,35.92861,31.2,1,58-11496,10643,N/A
2025-11-15T08:04:02.667542,11550,31.94805,35.91333,254.62,1,58-11550,10635,N/A
2025-11-15T08:04:02.667542,11670,31.955063,35.884727,293.37,1,58-11670,10631,N/A
2025-11-15T08:04:02.667542,88230,32.001892,35.87593,317.2,1,58-88230,10620,N/A
2025-11-15T08:04:02.667542,75259,31.992607,35.890114,305.2,1,58-75259,10622,N/A
2025-11-15T08:04:02.667542,11718,31.997969,35.881668,307.39,1,58-11718,10621,N/A
2025-11-15T08:04:02.667542,88302,31.977257,35.88839,34.29,1,58-88302,10627,N/A
2025-11-15T08:04:02.667542,45556,31.9768,35.888084,30.9,1,58-45556,10627,N/A
2025-11-15T08:04:02.667542,11436,32.021793,35.843918,0,1,58-11436,10613,N/A
2025-11-15T08:04:44.743102,11721,32.02077,35.842716,0,0,58-11721,10612,N/A
2025-11-15T08:04:44.743102,11029,32.02084,35.842583,0,0,58-11029,10612,N/A
2025-11-15T08:04:44.743102,99113,31.975962,35.88755,200.3,0,58-99113,10627,N/A
2025-11-15T08:04:44.743102,11502,32.02088,35.842636,0,0,58-11502,10612,N/A
2025-11-15T08:04:44.743102,63779,32.0208,35.84252,0,0,58-63779,10612,N/A
2025-11-15T08:04:44.743102,25354,31.972116,35.88625,186,0,58-25354,10628,N/A
2025-11-15T08:04:44.743102,11547,31.946194,35.92735,101.3,0,58-11547,10635,N/A
2025-11-15T08:04:44.743102,56867,31.953604,35.888874,116.7,0,58-56867,10632,N/A
2025-11-15T08:04:44.743102,37113,31.946035,35.928047,108.8,0,58-37113,10636,N/A
2025-11-15T08:04:44.743102,90702,31.945835,35.92855,120.4,0,58-90702,10636,N/A
2025-11-15T08:04:44.743102,84113,31.946266,35.926666,99.5,0,58-84113,10635,N/A
2025-11-15T08:04:44.743102,11008,31.946133,35.9191,287.39,1,58-11008,10636,N/A
2025-11-15T08:04:44.743102,11499,31.945383,35.928535,0,1,58-11499,10643,N/A
2025-11-15T08:04:44.743102,11496,31.945515,35.92861,31.2,1,58-11496,10643,N/A
2025-11-15T08:04:44.743102,11550,31.946312,35.90876,244.44,1,58-11550,10635,N/A
2025-11-15T08:04:44.743102,11670,31.955126,35.88461,296.89,1,58-11670,10631,N/A
2025-11-15T08:04:44.743102,88230,32.00495,35.873463,330.4,1,58-88230,10619,N/A
2025-11-15T08:04:44.743102,75259,31.99327,35.888996,307.3,1,58-75259,10622,N/A
2025-11-15T08:04:44.743102,11718,32.00054,35.87768,309.39,1,58-11718,10620,N/A
2025-11-15T08:04:44.743102,88302,31.980816,35.89203,44.1,1,58-88302,10626,N/A
2025-11-15T08:04:44.743102,45556,31.9768,35.888084,30.9,1,58-45556,10627,N/A
2025-11-15T08:04:44.743102,11436,32.021793,35.843918,0,1,58-11436,10613,N/A
2025-11-15T08:05:31.526733,11721,32.02077,35.842716,0,0,58-11721,10612,N/A
2025-11-15T08:05:31.526733,11029,32.02084,35.842583,0,0,58-11029,10612,N/A
2025-11-15T08:05:31.526733,99113,31.970015,35.886307,177.7,0,58-99113,10627,N/A
2025-11-15T08:05:31.526733,11502,32.02088,35.842636,0,0,58-11502,10612,N/A
2025-11-15T08:05:31.526733,63779,32.0208,35.84252,0,0,58-63779,10612,N/A
2025-11-15T08:05:31.526733,25354,31.969507,35.886337,175.7,0,58-25354,10628,N/A
2025-11-15T08:05:31.526733,11547,31.946194,35.92735,101.3,0,58-11547,10635,N/A
2025-11-15T08:05:31.526733,56867,31.951818,35.896797,83.4,0,58-56867,10633,N/A
2025-11-15T08:05:31.526733,37113,31.946035,35.928047,108.8,0,58-37113,10636,N/A
2025-11-15T08:05:31.526733,90702,31.945835,35.92855,120.4,0,58-90702,10636,N/A
2025-11-15T08:05:31.526733,84113,31.946266,35.926666,99.5,0,58-84113,10635,N/A
2025-11-15T08:05:31.526733,11008,31.947712,35.91643,305,1,58-11008,10636,N/A
2025-11-15T08:05:31.526733,11499,31.945383,35.928535,0,1,58-11499,10643,N/A
2025-11-15T08:05:31.526733,11496,31.945517,35.92861,31.2,1,58-11496,10643,N/A
2025-11-15T08:05:31.526733,11550,31.946121,35.905792,305.61,1,58-11550,10634,N/A
2025-11-15T08:05:31.526733,11670,31.95848,35.879353,30.31,1,58-11670,10630,N/A
2025-11-15T08:05:31.526733,88230,32.005585,35.873,331.5,1,58-88230,10619,N/A
2025-11-15T08:05:31.526733,75259,31.995714,35.885162,305.8,1,58-75259,10621,N/A
2025-11-15T08:05:31.526733,11718,32.003437,35.874508,320.68,1,58-11718,10620,N/A
2025-11-15T08:05:31.526733,88302,31.981304,35.892635,46.1,1,58-88302,10626,N/A
2025-11-15T08:05:31.526733,45556,31.976803,35.888084,30.9,1,58-45556,10627,N/A
2025-11-15T08:05:31.526733,11436,32.021793,35.843918,0,1,58-11436,10613,N/A
2025-11-15T08:06:08.367086,11721,32.02077,35.842716,0,0,58-11721,10612,N/A
2025-11-15T08:06:08.367086,11029,32.02467,35.85405,80.03,0,58-11029,10612,N/A
2025-11-15T08:06:08.367086,99113,31.968187,35.88667,168.2,0,58-99113,10627,N/A
2025-11-15T08:06:08.367086,11502,32.02088,35.842636,0,0,58-11502,10612,N/A
2025-11-15T08:06:08.367086,63779,32.0208,35.84252,0,0,58-63779,10612,N/A
2025-11-15T08:06:08.367086,25354,31.967432,35.886864,168.6,0,58-25354,10640,N/A
2025-11-15T08:06:08.367086,11547,31.946194,35.92735,101.3,0,58-11547,10635,N/A
2025-11-15T08:06:08.367086,56867,31.951153,35.900185,119.7,0,58-56867,10633,N/A
2025-11-15T08:06:08.367086,37113,31.946035,35.928047,108.8,0,58-37113,10636,N/A
2025-11-15T08:06:08.367086,90702,31.945835,35.92855,120.4,0,58-90702,10636,N/A
2025-11-15T08:06:08.367086,84113,31.946266,35.926666,99.5,0,58-84113,10635,N/A
2025-11-15T08:06:08.367086,11008,31.948069,35.915745,0,1,58-11008,10635,N/A
2025-11-15T08:06:08.367086,11499,31.945383,35.928535,0,1,58-11499,10643,N/A
2025-11-15T08:06:08.367086,11496,31.94552,35.92861,31.2,1,58-11496,10643,N/A
2025-11-15T08:06:08.367086,11550,31.94999,35.901978,315.44,1,58-11550,10634,N/A
2025-11-15T08:06:08.367086,11670,31.959227,35.879906,35.13,1,58-11670,10630,N/A
2025-11-15T08:06:08.367086,88230,32.01327,35.869656,330.7,1,58-88230,10619,N/A
2025-11-15T08:06:08.367086,75259,31.998688,35.880497,306.5,1,58-75259,10621,N/A
